Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
7	30838053	30882711	6	36704833	36749510	placeholder
6	93452572	93477784	5	3396032	3417826	placeholder
6	96593056	96699135	5	9582721	9780815	placeholder
5	69858617	69910122	4	84042337	84077019	placeholder
14	5701141	5713229	10	8443385	8460026	placeholder
1	17779433	17801489	1	398399156	398464352	placeholder
3	28809924	28828171	3	37282903	37309287	placeholder
8	26420749	26465803	7	42904401	42949124	placeholder
6	27604072	27625672	5	88557409	88580372	placeholder
4	80151832	80276918	9	56076414	56149359	placeholder
1	317744804	317757442	1	22594714	22606796	placeholder
6	58253800	58279502	5	47545542	47614786	placeholder
2	146008178	146030296	2	150174270	150200159	placeholder
4	2188271	2269676	8	70709459	70772194	placeholder
1	61112973	61125248	1	339483159	339500196	placeholder
5	20287270	20319090	4	24231395	24286835	placeholder
1	106369866	106442519	1	280826813	280890238	placeholder
7	10889647	10978043	6	12518875	12628603	placeholder
3	169849808	169880295	3	220406564	220462851	placeholder
5	57047557	57062227	4	70300380	70322463	placeholder
3	91243797	91339593	3	123201760	123241203	placeholder
5	24958998	24972751	4	30309276	30326483	placeholder
13	1517327	1541711	13	16707012	16755749	placeholder
6	44397276	44400195	5	66376024	66388500	placeholder
6	406632	463754	5	119155377	119207063	placeholder
1	93761448	93774546	1	296502768	296516962	placeholder
3	136793771	136824710	3	174741856	174793832	placeholder
3	25506899	25527260	3	32448605	32475577	placeholder
2	154450557	154504014	2	140462104	140531519	placeholder
19	4543385	4566809	17	3846699	3872212	placeholder
12	14456243	14580018	14	20218196	20361350	placeholder
7	31189914	31212813	6	37229294	37262585	placeholder
16	2000033	2023678	11	17486907	17516997	placeholder
17	11170933	11193442	10	39906555	39992310	placeholder
15	8049500	8058039	15	10614920	10626875	placeholder
19	7171047	7190243	17	2031592	2043143	placeholder
4	36452675	36543388	8	34595130	34649715	placeholder
15	15962590	15976106	15	1488885	1513164	placeholder
8	44244373	44260056	7	26343609	26379153	placeholder
7	51553508	51596133	6	57914084	57946986	placeholder
2	198487399	198505395	2	85329126	85370161	placeholder
7	52942930	53031024	6	58681466	58773569	placeholder
3	21783745	21789463	3	27047344	27054098	placeholder
2	149974190	149996811	2	145934694	145974281	placeholder
1	313297447	313322657	1	28329128	28383116	placeholder
4	91962449	92020931	9	45348695	45411711	placeholder
3	196740665	196774898	3	257384113	257419769	placeholder
1	184325975	184377654	1	192671363	192724364	placeholder
1	116744674	116777585	1	269233376	269279841	placeholder
3	88254233	88314594	3	119892395	119974891	placeholder
4	93231538	93301803	9	44070982	44179604	placeholder
17	9279253	9292982	10	33300740	33316108	placeholder
2	140539324	140588275	2	156501115	156524947	placeholder
1	63550054	63561275	1	336019336	336033871	placeholder
4	33458375	33592197	8	37701397	37852477	placeholder
10	5750384	5771304	16	4011531	4043766	placeholder
5	5616879	5659217	4	5901374	5945015	placeholder
13	8414261	8432425	13	81347	97280	placeholder
6	48695776	48769907	5	60661671	60747508	placeholder
3	181137435	181166449	3	235884083	235913932	placeholder
8	20541074	20597090	7	68613513	68683333	placeholder
2	190382745	190426184	2	95268839	95364915	placeholder
5	9260008	9308628	4	10193876	10254115	placeholder
5	36574361	36581601	4	45357404	45373190	placeholder
11	20286440	20297885	12	21290969	21360889	placeholder
19	4340681	4356124	17	4315000	4323863	placeholder
1	118669676	118704362	1	266700302	266724499	placeholder
2	99349228	99385045	2	201549430	201584073	placeholder
10	175048	196014	11	32048145	32066450	placeholder
5	34168019	34232791	4	42455213	42545088	placeholder
1	293043878	293093933	1	54625482	54677759	placeholder
17	92434	198258	10	24067722	24101475	placeholder
1	39451300	39497196	1	369994967	370052894	placeholder
15	13702501	13723804	15	4880951	4901581	placeholder
1	103085952	103136446	1	284769885	284838417	placeholder
1	130481558	130508149	1	252285697	252327919	placeholder
5	39563972	39665180	4	49343678	49405516	placeholder
1	332483509	332525805	1	5587642	5620321	placeholder
1	174200408	174225182	1	202410815	202426419	placeholder
1	85161841	85200393	1	308056003	308089087	placeholder
3	147494076	147533871	3	189464426	189513430	placeholder
4	93215841	93301782	9	44071099	44179604	placeholder
1	242063390	242075412	1	122293777	122314252	placeholder
1	246419710	246461214	1	116840048	116900675	placeholder
1	168776711	168795981	1	207937077	207949858	placeholder
1	96256258	96283671	1	293354298	293381766	placeholder
8	23785905	23829716	7	64089779	64151023	placeholder
1	200800861	200815396	1	173565522	173587268	placeholder
7	6202920	6243137	6	6847648	6906053	placeholder
4	85853986	85880373	9	57394376	57415851	placeholder
4	50929907	50957802	8	18238439	18276852	placeholder
13	15774006	15799794	13	10700562	10729663	placeholder
3	168352301	168472129	3	218164861	218369068	placeholder
3	86919166	87003259	3	118171563	118254835	placeholder
4	24547680	24592992	8	45072549	45108063	placeholder
13	8814194	8824995	13	662606	671235	placeholder
5	30775772	30795526	4	37809613	37835119	placeholder
5	85569428	85595640	4	93899985	93916096	placeholder
1	310260484	310295084	1	31454904	31481654	placeholder
4	23255896	23313588	8	43637822	43679383	placeholder
8	53201370	53238182	7	10000269	10036619	placeholder
16	12173893	12185611	11	27209202	27226186	placeholder
1	87111173	87200807	1	305572342	305698855	placeholder
1	279703147	280021428	1	72809258	73036306	placeholder
17	3804622	3823345	10	38104480	38119602	placeholder
15	13684455	13697405	15	4909024	4930094	placeholder
1	236609894	236661444	1	129388897	129453957	placeholder
15	16519291	16531218	15	788829	806897	placeholder
15	11080990	11104701	15	8219274	8251657	placeholder
1	340342936	340382075	1	417934150	417955321	placeholder
2	101832610	101866767	2	198836557	198888599	placeholder
16	9429134	9470799	11	24241296	24362238	placeholder
5	85999461	86093524	4	94287098	94382788	placeholder
1	284284000	284362226	1	66577046	66651522	placeholder
12	13645021	13647820	14	21703737	21706530	placeholder
17	11070721	11097220	10	39676927	39770720	placeholder
4	86435006	86493488	9	56829569	56877898	placeholder
1	18656041	18672354	1	397398781	397430965	placeholder
14	1089917	1093711	10	1420259	1423499	placeholder
4	88512763	88552041	9	49044474	49080924	placeholder
8	19573014	19604134	7	69920361	69951750	placeholder
3	70267426	70321482	3	96994113	97067933	placeholder
5	91929495	91932462	4	100829992	100833061	placeholder
13	8551471	8569704	13	258211	275909	placeholder
11	22975826	23001583	12	24573503	24629547	placeholder
12	8682132	8702781	14	14098677	14119916	placeholder
1	302657167	302693295	1	41152639	41198336	placeholder
1	168452123	168615001	1	208173492	208342026	placeholder
1	238947527	239029884	1	126374377	126438671	placeholder
4	4076299	4105335	8	68663121	68720528	placeholder
6	49230271	49296983	5	59974108	60069522	placeholder
1	159876070	159929636	1	218175057	218236637	placeholder
4	73065416	73177551	9	62045888	62092326	placeholder
1	87574714	87622491	1	305042635	305105667	placeholder
7	17676099	17744007	6	20615577	20682140	placeholder
5	100032497	100061378	4	122270187	122305820	placeholder
1	6139098	6179656	1	410594195	410623160	placeholder
1	242435645	242458332	1	121815435	121857520	placeholder
3	115060351	115094897	3	147484565	147517800	placeholder
3	166440949	166479246	3	215425484	215464778	placeholder
3	183490588	183557734	3	238771603	238856163	placeholder
12	8311466	8329312	14	13652481	13683853	placeholder
14	5975954	6031457	10	8809205	8878857	placeholder
11	15490185	15524820	12	14523177	14568563	placeholder
4	15322490	15358130	8	56859261	56892390	placeholder
2	189779697	189792787	2	96167285	96184783	placeholder
12	18671557	18702074	14	27772458	27807143	placeholder
3	68286554	68378304	3	94538218	94650728	placeholder
4	51728686	51773822	8	17341257	17382515	placeholder
1	51609739	51624147	1	352644718	352670194	placeholder
6	36175674	36191677	5	76997679	77018748	placeholder
7	16906940	16947714	6	19680903	19706769	placeholder
6	89309700	89342504	5	13460385	13498332	placeholder
5	92597051	92626912	4	101889826	101934273	placeholder
2	100956456	100988530	2	199801960	199834754	placeholder
4	18575322	18714891	8	53384099	53566270	placeholder
7	43973094	43993795	6	54421361	54453090	placeholder
16	1237957	1259737	11	30681868	30709203	placeholder
1	251230943	251248913	1	110810051	110828091	placeholder
14	5658712	5695327	10	8375585	8435441	placeholder
15	6972432	6980370	15	14691853	14697907	placeholder
7	38707458	38744386	6	46274168	46302676	placeholder
12	710533	727072	14	933814	961254	placeholder
6	91513858	91598858	5	1243473	1319123	placeholder
5	115351634	115354361	4	132301577	132304307	placeholder
1	177068372	177071099	1	200133464	200136191	placeholder
7	34217506	34242458	6	40852239	40900476	placeholder
1	90103684	90157997	1	301431273	301482390	placeholder
3	32950139	33090892	3	43465699	43646849	placeholder
6	8197532	8238818	5	112771344	112803172	placeholder
4	76129734	76495785	9	63273664	63354209	placeholder
4	60826505	60950732	8	7119810	7269936	placeholder
1	18405884	18455044	1	397650717	397718863	placeholder
6	25624808	25649471	5	91620802	91663635	placeholder
4	54990336	55031673	8	13677376	13747878	placeholder
1	338198137	338209208	1	415490324	415498117	placeholder
3	25950087	25979658	3	33071435	33099958	placeholder
6	12224871	12250608	5	108615655	108647218	placeholder
3	113155440	113169168	3	145175149	145197382	placeholder
1	46322975	46399520	1	359635037	359701429	placeholder
2	51463784	51509182	2	257170059	257244448	placeholder
8	14608345	14640294	7	76396792	76452438	placeholder
6	54221868	54247433	5	53029425	53063731	placeholder
1	25296888	25319260	1	388705850	388734059	placeholder
2	199041677	199054891	2	84648546	84672946	placeholder
17	9940432	9950621	10	28822743	28852844	placeholder
16	6777891	6794191	11	19917434	19926893	placeholder
3	127595735	127676603	3	163069972	163134836	placeholder
7	28288882	28311193	6	33598654	33631643	placeholder
1	226506770	226593069	1	141938646	142073674	placeholder
3	58531249	58636486	3	82143463	82232326	placeholder
1	194735671	194762389	1	180205130	180220961	placeholder
3	131228209	131251739	3	167517172	167566994	placeholder
1	237815531	237923775	1	127819644	127981271	placeholder
1	166007450	166027246	1	211070595	211115790	placeholder
2	98283771	98294110	2	202562189	202572861	placeholder
8	43286374	43297331	7	24915375	24927831	placeholder
2	214557334	214588909	2	64670315	64724880	placeholder
8	408689	495249	7	95072172	95176746	placeholder
3	43592045	43708570	3	60822789	60974714	placeholder
1	6619161	6669861	1	410185718	410236890	placeholder
8	67458923	67512188	7	15810729	15868193	placeholder
1	104279177	104304700	1	283360763	283393988	placeholder
1	274536958	274583633	1	79748882	79822070	placeholder
16	10962176	10990656	11	14957643	14997429	placeholder
2	83765002	83807799	2	218465191	218509458	placeholder
3	17958954	17999656	3	21825756	21864805	placeholder
2	199534420	199563893	2	84010548	84052929	placeholder
2	217449250	217467615	2	61050226	61088910	placeholder
2	117300540	117318630	2	181806721	181825122	placeholder
1	317541292	317572653	1	22836631	22877343	placeholder
14	1035132	1056553	10	1351988	1375532	placeholder
1	222573211	222707517	1	147167246	147330979	placeholder
12	1067825	1076293	14	1475331	1489667	placeholder
3	169626122	169628756	3	220061034	220063674	placeholder
6	46390232	46429145	5	63868839	63897089	placeholder
13	1375866	1390049	13	16477453	16497530	placeholder
15	3378355	3481230	15	26193136	26339484	placeholder
8	74060981	74082452	7	1975180	1989561	placeholder
2	103406035	103469712	2	196731433	196839203	placeholder
4	36290662	36330321	8	34748824	34810094	placeholder
4	31803620	31818120	8	39553710	39563906	placeholder
8	37430172	37561672	7	57372862	57591003	placeholder
3	106546350	106574481	3	137264830	137297684	placeholder
14	7822437	7854781	10	11719053	11750435	placeholder
5	15693573	15839014	4	17996335	18201428	placeholder
3	58720321	58765201	3	82396224	82437933	placeholder
15	4771410	4831150	15	18030386	18158395	placeholder
10	11268552	11337196	16	9855263	9926232	placeholder
1	245316639	245376171	1	118185335	118389009	placeholder
2	177007178	177120913	2	112788477	112900275	placeholder
17	8039869	8052308	10	31008306	31025046	placeholder
3	132229355	132287895	3	168541433	168606769	placeholder
3	127035920	127089573	3	162334855	162369251	placeholder
1	50684637	50698583	1	353819502	353834724	placeholder
14	462805	471211	10	620144	636770	placeholder
1	40012616	40132599	1	369183877	369271500	placeholder
7	85177219	85200373	6	91729329	91756284	placeholder
8	51860702	51916594	7	34172016	34224400	placeholder
1	18367493	18382647	1	397731006	397745980	placeholder
16	4993712	5008274	11	17631014	17650530	placeholder
4	6550271	6593361	8	65907657	65941354	placeholder
3	14630218	14632819	3	17606931	17609529	placeholder
6	93948619	93993545	5	3920522	3974622	placeholder
2	182271080	182293047	2	105731801	105762978	placeholder
1	40141480	40202995	1	369029872	369175732	placeholder
1	287659987	287721306	1	62039170	62123446	placeholder
2	195214093	195250278	2	89170690	89245884	placeholder
2	85950719	85978840	2	216426343	216448736	placeholder
11	6211361	6220420	12	1179393	1191743	placeholder
1	298349188	298403629	1	46994409	47053106	placeholder
1	164020763	164063725	1	213481471	213523221	placeholder
16	7703167	7718811	11	21338571	21361029	placeholder
8	76568065	76592895	7	285477	309851	placeholder
6	54475603	54612384	5	52627993	52783562	placeholder
2	129837934	129847360	2	168295320	168305910	placeholder
14	15147651	15187395	10	22372564	22407794	placeholder
1	288101205	288103788	1	61433360	61435946	placeholder
1	68997353	69023508	1	329100107	329137638	placeholder
4	87547774	87580416	9	49822927	49849228	placeholder
3	124890468	124893042	3	159414034	159416614	placeholder
4	24020760	24196219	8	44585378	44734095	placeholder
1	105496186	105513439	1	281966700	282010733	placeholder
5	19895648	19919032	4	23741842	23754403	placeholder
12	2730103	2732677	14	4191068	4193642	placeholder
19	7488913	7512241	17	2362121	2377801	placeholder
8	30768598	30816935	7	48537551	48566759	placeholder
3	22303381	22335008	3	27824535	27900851	placeholder
2	198167013	198181937	2	85652275	85670587	placeholder
2	206464446	206555948	2	75075682	75093913	placeholder
7	48036513	48063826	6	55993632	56024117	placeholder
1	151741036	151806580	1	227895314	227924428	placeholder
1	107673959	107695012	1	278883472	278916521	placeholder
2	56394819	56418743	2	250408717	250432423	placeholder
1	16163405	16184845	1	400214445	400229941	placeholder
11	20235116	20257129	12	21221215	21251447	placeholder
1	163510085	163526771	1	214167715	214191310	placeholder
5	24341221	24362885	4	29485227	29525455	placeholder
4	37534786	37544869	8	33552578	33571632	placeholder
14	4818117	4827115	10	7117682	7144000	placeholder
15	4843469	4908124	15	17935357	17967485	placeholder
8	35886256	35906676	7	55197135	55224188	placeholder
1	195374552	195384759	1	179562514	179574873	placeholder
3	46033115	46056697	3	64397217	64420747	placeholder
5	13646855	13677363	4	15214334	15273915	placeholder
6	47508441	47560686	5	62383852	62473932	placeholder
1	302318657	302389417	1	41652310	41753733	placeholder
2	153958436	154014237	2	141090897	141116789	placeholder
