Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
12	506307	517182	12	22159500	22172753	placeholder
5	31892847	31913769	5	79509107	79519250	placeholder
14	1094935	1104790	14	1431379	1443387	placeholder
15	16583080	16595450	13	667361	681467	placeholder
7	30838053	30882711	7	30134694	30174796	placeholder
6	93452572	93477784	6	84689136	84713856	placeholder
6	96593056	96699135	6	80979651	81149259	placeholder
5	69858617	69910122	5	42294736	42325331	placeholder
14	5701141	5713229	14	7588493	7605045	placeholder
1	17779433	17801489	1	299134596	299154641	placeholder
3	28809924	28828171	3	31185999	31204178	placeholder
8	26420749	26465803	8	39347551	39393052	placeholder
6	27604072	27625672	6	26337278	26364919	placeholder
4	80151832	80276918	4	52567679	52638007	placeholder
1	317744804	317757442	1	17017953	17028651	placeholder
5	5777442	5796329	5	105078285	105098148	placeholder
6	58253800	58279502	6	58493049	58520415	placeholder
2	146008178	146030296	2	115448130	115464077	placeholder
4	2188271	2269676	4	117378842	117461388	placeholder
1	61112973	61125248	1	256202806	256215427	placeholder
5	20287270	20319090	5	91370882	91416197	placeholder
1	106369866	106442519	1	211624255	211718081	placeholder
7	10889647	10978043	7	11271975	11355427	placeholder
3	169849808	169880295	3	167407476	167441552	placeholder
5	57047557	57062227	5	53686409	53707818	placeholder
3	91243797	91339593	3	97072511	97132505	placeholder
5	24958998	24972751	5	86589963	86602248	placeholder
13	1517327	1541711	10	3198619	3246177	placeholder
6	44397276	44400195	6	44369778	44372694	placeholder
6	406632	463754	6	762333	823332	placeholder
1	93761448	93774546	1	223913067	223927318	placeholder
3	136793771	136824710	3	132372551	132411567	placeholder
3	25506899	25527260	3	27567330	27591398	placeholder
2	154450557	154504014	2	108038041	108094751	placeholder
19	4543385	4566809	18	8460217	8482320	placeholder
12	14456243	14580018	12	5844265	5963953	placeholder
7	31189914	31212813	7	30510295	30535575	placeholder
16	2000033	2023678	15	15821316	15846312	placeholder
17	11170933	11193442	16	12671141	12729090	placeholder
15	8049500	8058039	13	9837620	9847871	placeholder
19	7171047	7190243	18	9575230	9586282	placeholder
4	36452675	36543388	4	88145290	88203787	placeholder
15	15962590	15976106	13	1459453	1480350	placeholder
8	44244373	44260056	8	52343975	52358380	placeholder
7	51553508	51596133	7	46578868	46601864	placeholder
2	198487399	198505395	2	65515315	65549807	placeholder
7	52942930	53031024	7	47057710	47116619	placeholder
3	21783745	21789463	3	23454021	23460308	placeholder
2	149974190	149996811	2	112230831	112259137	placeholder
1	313297447	313322657	1	21412691	21448168	placeholder
4	91962449	92020931	4	43770699	43820934	placeholder
3	196740665	196774898	3	193875266	193915791	placeholder
1	184325975	184377654	1	141624690	141663677	placeholder
1	116744674	116777585	1	202885095	202930261	placeholder
3	88254233	88314594	3	94554239	94637083	placeholder
4	93231538	93301803	4	42545271	42748598	placeholder
17	9279253	9292982	16	7473593	7489685	placeholder
2	140539324	140588275	2	120622120	120648825	placeholder
1	63550054	63561275	1	253631426	253644325	placeholder
4	33458375	33592197	4	90630315	90769280	placeholder
10	5750384	5771304	11	17221558	17254191	placeholder
5	5616879	5659217	5	105211191	105246210	placeholder
13	8414261	8432425	10	14169374	14186308	placeholder
6	48695776	48769907	6	48894930	48960460	placeholder
3	181137435	181166449	3	179101290	179134355	placeholder
8	20541074	20597090	8	20306644	20362169	placeholder
2	40846012	40873029	2	192172705	192198631	placeholder
2	20003899	20070920	2	213665538	213738519	placeholder
2	190382745	190426184	2	73051131	73101211	placeholder
5	9260008	9308628	5	101552233	101601349	placeholder
5	36574361	36581601	5	74712300	74728564	placeholder
11	20286440	20297885	9	9354002	9413363	placeholder
19	4340681	4356124	18	8267301	8283037	placeholder
1	118669676	118704362	1	201113979	201143158	placeholder
10	175048	196014	11	22963739	22983194	placeholder
5	34168019	34232791	5	77042129	77140106	placeholder
1	293043878	293093933	1	36550525	36594134	placeholder
17	92434	198258	16	1138464	1185570	placeholder
1	39451300	39497196	1	278252158	278289214	placeholder
15	13702501	13723804	13	4282225	4297712	placeholder
1	103085952	103136446	1	214750503	214811631	placeholder
1	130481558	130508149	1	189963809	189991835	placeholder
5	39563972	39665180	5	71452053	71510982	placeholder
1	332483509	332525805	1	7423021	7456613	placeholder
1	174200408	174225182	1	149364742	149375624	placeholder
1	85161841	85200393	1	232553631	232594737	placeholder
3	147494076	147533871	3	143787716	143824541	placeholder
1	242063390	242075412	1	87781375	87798195	placeholder
1	246419710	246461214	1	83669566	83721242	placeholder
1	168776711	168795981	1	154290280	154312576	placeholder
1	96256258	96283671	1	221474410	221497010	placeholder
8	23785905	23829716	8	23518440	23568096	placeholder
1	200800861	200815396	1	126715751	126733020	placeholder
7	6202920	6243137	7	6857241	6906017	placeholder
4	85853986	85880373	4	51478193	51508136	placeholder
4	50929907	50957802	4	74954317	74985114	placeholder
13	15774006	15799794	10	21882564	21906899	placeholder
3	168352301	168472129	3	165745217	165883132	placeholder
3	86919166	87003259	3	93100152	93180876	placeholder
4	24547680	24592992	4	96191068	96225095	placeholder
13	8814194	8824995	10	14623722	14632725	placeholder
5	30775772	30795526	5	80695007	80715309	placeholder
5	85569428	85595640	5	34508224	34523243	placeholder
4	23255896	23313588	4	95121939	95163582	placeholder
8	53201370	53238182	8	70415575	70441403	placeholder
16	12173893	12185611	15	1323375	1339548	placeholder
1	87111173	87200807	1	230552074	230649712	placeholder
1	279703147	280021428	1	50387699	50663173	placeholder
17	3804622	3823345	16	11210809	11232830	placeholder
15	13684455	13697405	13	4303625	4320515	placeholder
1	236609894	236661444	1	93161057	93213821	placeholder
15	16519291	16531218	13	748087	763787	placeholder
15	11080990	11104701	13	6761484	6789395	placeholder
1	340342936	340382075	1	618495	634321	placeholder
2	101832610	101866767	2	154980103	155012777	placeholder
16	9429134	9470799	15	10258501	10349469	placeholder
5	85999461	86093524	5	34132340	34196494	placeholder
1	284284000	284362226	1	45862055	45935655	placeholder
12	13645021	13647820	12	6884312	6887117	placeholder
19	450817	459942	18	747999	767271	placeholder
17	11070721	11097220	16	12539677	12572485	placeholder
4	86435006	86493488	4	51983830	52022986	placeholder
1	18656041	18672354	1	298412517	298426637	placeholder
14	1089917	1093711	14	1426292	1430068	placeholder
4	88512763	88552041	4	46770983	46795617	placeholder
8	19573014	19604134	8	19274540	19308480	placeholder
3	70267426	70321482	3	76352973	76416024	placeholder
5	91929495	91932462	5	29563463	29566550	placeholder
13	8551471	8569704	10	14318705	14331913	placeholder
11	22975826	23001583	9	6502618	6542362	placeholder
12	8682132	8702781	12	12088971	12107399	placeholder
1	302657167	302693295	1	26348891	26391085	placeholder
1	168452123	168615001	1	154463098	154611894	placeholder
1	238947527	239029884	1	90737107	90806295	placeholder
4	4076299	4105335	4	115333827	115397443	placeholder
6	49230271	49296983	6	49454520	49546170	placeholder
1	159876070	159929636	1	162684017	162740434	placeholder
4	73065416	73177551	4	57389371	57446598	placeholder
1	87574714	87622491	1	230169251	230230819	placeholder
7	17676099	17744007	7	17732121	17846052	placeholder
5	100032497	100061378	5	14204485	14230809	placeholder
1	6139098	6179656	1	308977200	309001710	placeholder
2	25191602	25207160	2	208450547	208477960	placeholder
1	242435645	242458332	1	87578414	87600678	placeholder
3	115060351	115094897	3	110791696	110817227	placeholder
3	166440949	166479246	3	163675526	163706074	placeholder
3	183490588	183557734	3	181314160	181386951	placeholder
12	8311466	8329312	12	12455110	12477609	placeholder
14	5975954	6031457	14	7880768	7937072	placeholder
11	15490185	15524820	9	14109013	14137594	placeholder
4	15322490	15358130	4	105417180	105449146	placeholder
2	189779697	189792787	2	73754611	73769929	placeholder
12	18671557	18702074	12	3038381	3066784	placeholder
3	68286554	68378304	3	74773971	74867423	placeholder
4	51728686	51773822	4	74289420	74322944	placeholder
1	51609739	51624147	1	265801450	265816112	placeholder
6	36175674	36191677	6	35695127	35712237	placeholder
7	16906940	16947714	7	17046633	17073963	placeholder
6	89309700	89342504	6	75937092	75981417	placeholder
5	92597051	92626912	5	28880596	28906676	placeholder
4	18575322	18714891	4	102689197	102819021	placeholder
7	43973094	43993795	7	42198466	42219378	placeholder
16	1237957	1259737	15	16605909	16636213	placeholder
1	251230943	251248913	1	78832271	78849313	placeholder
14	5658712	5695327	14	7538632	7585115	placeholder
15	6972432	6980370	13	11095348	11104074	placeholder
7	38707458	38744386	7	37602243	37624351	placeholder
12	710533	727072	12	21912205	21930732	placeholder
6	91513858	91598858	6	86631301	86699082	placeholder
5	115351634	115354361	5	5514559	5517285	placeholder
1	177068372	177071099	1	147373815	147376524	placeholder
7	34217506	34242458	7	33390645	33416640	placeholder
1	90103684	90157997	1	227524070	227570006	placeholder
3	32950139	33090892	3	35645236	35796676	placeholder
6	8197532	8238818	6	7868588	7897178	placeholder
4	76129734	76495785	4	56065059	56185328	placeholder
4	60826505	60950732	4	66025106	66145075	placeholder
1	18405884	18455044	1	298587414	298627199	placeholder
6	25624808	25649471	6	24209484	24240122	placeholder
4	54990336	55031673	4	71252558	71286912	placeholder
1	338198137	338209208	1	2529525	2566444	placeholder
3	25950087	25979658	3	28038255	28068033	placeholder
6	12224871	12250608	6	11250689	11271927	placeholder
3	113155440	113169168	3	108849895	108866728	placeholder
1	46322975	46399520	1	271205834	271272499	placeholder
2	51463784	51509182	2	180666648	180709698	placeholder
8	14608345	14640294	8	14570168	14596626	placeholder
6	54221868	54247433	6	54628834	54652162	placeholder
1	25296888	25319260	1	292346937	292365105	placeholder
2	199041677	199054891	2	64982599	64997047	placeholder
17	9940432	9950621	16	3756322	3782739	placeholder
16	6777891	6794191	15	6032685	6043078	placeholder
3	127595735	127676603	3	123316550	123372273	placeholder
7	28288882	28311193	7	27694128	27725750	placeholder
1	226506770	226593069	1	102497143	102586351	placeholder
3	58531249	58636486	3	64088150	64174349	placeholder
1	194735671	194762389	1	131955836	131971580	placeholder
3	131228209	131251739	3	126804497	126837994	placeholder
1	237815531	237923775	1	91840869	91975974	placeholder
1	166007450	166027246	1	156928710	156953564	placeholder
8	43286374	43297331	8	53205744	53213806	placeholder
2	214557334	214588909	2	49659187	49694563	placeholder
8	408689	495249	8	1801454	1867211	placeholder
3	43592045	43708570	3	47663699	47816516	placeholder
1	6619161	6669861	1	308596894	308633851	placeholder
8	67458923	67512188	8	59380680	59423559	placeholder
5	103995949	103998847	5	17923925	17926822	placeholder
1	104279177	104304700	1	213717691	213739562	placeholder
1	274536958	274583633	1	55757829	55804374	placeholder
16	10962176	10990656	15	13676555	13735490	placeholder
3	17958954	17999656	3	19461139	19497778	placeholder
2	199534420	199563893	2	64476243	64507252	placeholder
2	217449250	217467615	2	46807967	46830248	placeholder
2	117300540	117318630	2	141466054	141482686	placeholder
1	317541292	317572653	1	17202404	17235550	placeholder
14	1035132	1056553	14	1351730	1376525	placeholder
15	1833693	1847385	13	18249350	18272699	placeholder
2	32041279	32060929	2	201194985	201212477	placeholder
1	222573211	222707517	1	106362276	106475572	placeholder
12	1067825	1076293	12	21411970	21422998	placeholder
3	169626122	169628756	3	167162304	167164944	placeholder
6	46390232	46429145	6	46457116	46489714	placeholder
13	1375866	1390049	10	2924572	2947499	placeholder
15	3378355	3481230	13	15522706	15649597	placeholder
8	74060981	74082452	8	63264003	63279621	placeholder
2	103406035	103469712	2	153452541	153507014	placeholder
4	36290662	36330321	4	88303505	88346163	placeholder
4	31803620	31818120	4	92086100	92097477	placeholder
8	37430172	37561672	8	28415980	28567400	placeholder
3	106546350	106574481	3	107293279	107324193	placeholder
14	7822437	7854781	14	10076943	10100000	placeholder
5	15693573	15839014	5	95552570	95687706	placeholder
3	58720321	58765201	3	64297586	64357291	placeholder
15	4771410	4831150	13	13555593	13625642	placeholder
10	11268552	11337196	11	12239604	12289993	placeholder
1	245316639	245376171	1	84748351	84808846	placeholder
2	177007178	177120913	2	86193625	86279471	placeholder
17	8039869	8052308	16	5688888	5705337	placeholder
3	132229355	132287895	3	127688669	127752104	placeholder
3	127035920	127089573	3	122684724	122716543	placeholder
1	50684637	50698583	1	266687781	266707538	placeholder
14	462805	471211	14	526430	540435	placeholder
1	40012616	40132599	1	277670031	277695641	placeholder
7	85177219	85200373	7	71507441	71534541	placeholder
8	51860702	51916594	8	46252903	46286903	placeholder
1	18367493	18382647	1	298650592	298661435	placeholder
16	4993712	5008274	15	4031880	4044495	placeholder
4	6550271	6593361	4	112680085	112710637	placeholder
3	14630218	14632819	3	16468736	16471325	placeholder
6	93948619	93993545	6	84223893	84264952	placeholder
2	182271080	182293047	2	81131895	81157438	placeholder
1	40141480	40202995	1	277559127	277656253	placeholder
1	287659987	287721306	1	42267033	42337117	placeholder
2	195214093	195250278	2	68400074	68434281	placeholder
11	6211361	6220420	9	23573118	23582620	placeholder
1	298349188	298403629	1	30851884	30913123	placeholder
1	164020763	164063725	1	158977771	159022309	placeholder
16	7703167	7718811	15	7217445	7236483	placeholder
8	76568065	76592895	8	73282871	73306351	placeholder
6	54475603	54612384	6	54842910	54975975	placeholder
2	129837934	129847360	2	130292814	130302906	placeholder
14	15147651	15187395	14	18007967	18046064	placeholder
1	288101205	288103788	1	41804432	41807027	placeholder
1	68997353	69023508	1	248103127	248137836	placeholder
4	87547774	87580416	4	47414932	47452039	placeholder
3	124890468	124893042	3	120428442	120431022	placeholder
4	24020760	24196219	4	95807462	95941132	placeholder
1	105496186	105513439	1	212590214	212615146	placeholder
5	19895648	19919032	5	91730397	91754888	placeholder
12	2730103	2732677	12	19151764	19154335	placeholder
19	7488913	7512241	18	9373993	9384830	placeholder
8	30768598	30816935	8	34876399	34913698	placeholder
3	22303381	22335008	3	23995321	24026765	placeholder
2	198167013	198181937	2	65740552	65756017	placeholder
2	206464446	206555948	2	57691168	57708643	placeholder
7	48036513	48063826	7	45089247	45110721	placeholder
1	151741036	151806580	1	170554149	170581299	placeholder
1	107673959	107695012	1	210531014	210559904	placeholder
2	56394819	56418743	2	175542166	175564942	placeholder
1	16163405	16184845	1	300524772	300543121	placeholder
11	20235116	20257129	9	9441900	9462568	placeholder
1	163510085	163526771	1	159531756	159547602	placeholder
5	24341221	24362885	5	87211967	87234169	placeholder
4	37534786	37544869	4	87233429	87250497	placeholder
14	4818117	4827115	14	6564547	6575912	placeholder
15	4843469	4908124	13	13473020	13499534	placeholder
8	35886256	35906676	8	30085077	30113728	placeholder
1	195374552	195384759	1	131366231	131375827	placeholder
3	46033115	46056697	3	50409153	50425993	placeholder
5	13646855	13677363	5	97757484	97789017	placeholder
6	47508441	47560686	6	47655355	47714001	placeholder
