Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
7	30407939	30452883	7	30585751	30628895	placeholder
7	24099156	24171613	7	24489206	24560638	placeholder
1	176642749	176698074	1	166537932	166581116	placeholder
2	180025322	180077273	2	84260668	84303653	placeholder
6	30143208	30175388	6	29340715	29380332	placeholder
5	88489342	88543009	5	35401702	35446916	placeholder
3	67697820	67720705	3	137245371	137272954	placeholder
1	81813416	81891784	1	261878031	261968903	placeholder
5	82296412	82347616	5	39184216	39212243	placeholder
12	506307	517182	12	649101	664017	placeholder
5	31892847	31913769	5	84782224	84801567	placeholder
14	1094935	1104790	14	1413312	1427093	placeholder
15	16583080	16595450	13	703162	718503	placeholder
7	30838053	30882711	7	31025469	31076903	placeholder
6	93452572	93477784	6	97546749	97566858	placeholder
6	96593056	96699135	6	93650969	93819815	placeholder
5	69858617	69910122	5	45615577	45643644	placeholder
14	5701141	5713229	14	7483030	7498010	placeholder
1	17779433	17801489	1	330197959	330215502	placeholder
3	28809924	28828171	3	181452168	181470535	placeholder
8	26420749	26465803	8	37040085	37095470	placeholder
6	27604072	27625672	6	26333758	26363580	placeholder
4	80151832	80276918	4	67759106	67824002	placeholder
1	317744804	317757442	1	20295103	20306203	placeholder
5	5777442	5796329	5	111763010	111779264	placeholder
6	58253800	58279502	6	60151651	60181224	placeholder
2	146008178	146030296	2	118805446	118821508	placeholder
4	2188271	2269676	4	1274207	1349148	placeholder
1	61112973	61125248	1	283945124	283957832	placeholder
5	20287270	20319090	5	97280916	97327247	placeholder
1	106369866	106442519	1	236448745	236537299	placeholder
7	10889647	10978043	7	11373402	11460936	placeholder
3	169849808	169880295	3	33032071	33063740	placeholder
5	57047557	57062227	5	57437043	57453085	placeholder
3	91243797	91339593	3	112483453	112560140	placeholder
5	24958998	24972751	5	92232735	92246310	placeholder
13	1517327	1541711	11	3589049	3629313	placeholder
6	44397276	44400195	6	45378677	45381605	placeholder
6	406632	463754	6	583034	634217	placeholder
1	93761448	93774546	1	249499128	249515359	placeholder
3	136793771	136824710	3	69910662	69961046	placeholder
3	25506899	25527260	3	185401969	185425981	placeholder
2	154450557	154504014	2	110694229	110747516	placeholder
19	4543385	4566809	18	2704663	2728682	placeholder
12	14456243	14580018	12	17539960	17672055	placeholder
7	31189914	31212813	7	31419533	31443530	placeholder
16	2000033	2023678	15	2049710	2075930	placeholder
17	11170933	11193442	16	12318063	12346240	placeholder
15	8049500	8058039	13	10961449	10973416	placeholder
19	7171047	7190243	18	1545193	1556199	placeholder
4	36452675	36543388	4	30849169	30907565	placeholder
15	15962590	15976106	13	1518094	1537416	placeholder
8	44244373	44260056	8	23215252	23230121	placeholder
7	51553508	51596133	7	47929670	47960749	placeholder
2	198487399	198505395	2	64923177	64959136	placeholder
7	52942930	53031024	7	48441188	48498332	placeholder
3	21783745	21789463	3	189724892	189730862	placeholder
2	149974190	149996811	2	115328790	115351315	placeholder
1	313297447	313322657	1	24963072	25008559	placeholder
4	91962449	92020931	4	76936086	76987945	placeholder
3	196740665	196774898	3	5123624	5161440	placeholder
1	184325975	184377654	1	160395461	160432331	placeholder
1	116744674	116777585	1	226212743	226247241	placeholder
3	88254233	88314594	3	115177969	115245954	placeholder
4	93231538	93301803	4	78131508	78201112	placeholder
17	9279253	9292982	16	7145512	7161590	placeholder
2	140539324	140588275	2	124428427	124458118	placeholder
1	63550054	63561275	1	281206482	281217646	placeholder
4	33458375	33592197	4	28186885	28323468	placeholder
10	5750384	5771304	10	8604484	8639033	placeholder
5	5616879	5659217	5	111902775	111939463	placeholder
13	8414261	8432425	11	13958952	13974569	placeholder
6	48695776	48769907	6	50164221	50238786	placeholder
3	181137435	181166449	3	20450436	20480716	placeholder
8	20541074	20597090	8	57399150	57456644	placeholder
2	40846012	40873029	2	223926995	223950260	placeholder
2	20003899	20070920	2	246857331	246931025	placeholder
2	190382745	190426184	2	73091794	73186544	placeholder
5	9260008	9308628	5	105723155	105769502	placeholder
5	36574361	36581601	5	79671653	79684714	placeholder
11	20286440	20297885	9	3116584	3124951	placeholder
19	4340681	4356124	18	2917266	2932205	placeholder
1	118669676	118704362	1	224279291	224304246	placeholder
2	99349228	99385045	2	164585035	164658568	placeholder
10	175048	196014	10	2644343	2664803	placeholder
5	34168019	34232791	5	82154325	82242740	placeholder
1	293043878	293093933	1	46788128	46830695	placeholder
17	92434	198258	16	199745	234387	placeholder
1	39451300	39497196	1	307785425	307841437	placeholder
15	13702501	13723804	13	5081304	5096830	placeholder
1	103085952	103136446	1	239925476	239980557	placeholder
1	130481558	130508149	1	212248889	212274275	placeholder
5	39563972	39665180	5	76038481	76101812	placeholder
1	332483509	332525805	1	6366891	6396974	placeholder
1	174200408	174225182	1	168483986	168495342	placeholder
1	85161841	85200393	1	258630340	258673125	placeholder
3	147494076	147533871	3	58112900	58152408	placeholder
4	93215841	93301782	4	78113498	78201103	placeholder
1	242063390	242075412	1	101465417	101487582	placeholder
1	246419710	246461214	1	97053470	97111597	placeholder
1	168776711	168795981	1	174051996	174070918	placeholder
1	96256258	96283671	1	246936169	246957594	placeholder
8	23785905	23829716	8	53964718	54013743	placeholder
1	200800861	200815396	1	144006509	144019840	placeholder
7	6202920	6243137	7	4996753	5039744	placeholder
4	85853986	85880373	4	69008761	69031857	placeholder
4	50929907	50957802	4	44217385	44251349	placeholder
13	15774006	15799794	11	22231873	22260005	placeholder
3	168352301	168472129	3	34611440	34750199	placeholder
3	86919166	87003259	3	116694832	116773655	placeholder
4	24547680	24592992	4	22368551	22396831	placeholder
13	8814194	8824995	11	14403746	14413271	placeholder
5	30775772	30795526	5	86027164	86054162	placeholder
5	85569428	85595640	5	37455753	37467207	placeholder
1	310260484	310295084	1	27766939	27804461	placeholder
4	23255896	23313588	4	23472646	23518572	placeholder
8	53201370	53238182	8	3970114	3991113	placeholder
16	12173893	12185611	15	15871425	15887326	placeholder
1	87111173	87200807	1	256524929	256646062	placeholder
1	279703147	280021428	1	61689759	61869477	placeholder
17	3804622	3823345	16	10934128	10955973	placeholder
15	13684455	13697405	13	5104260	5121335	placeholder
1	236609894	236661444	1	107341991	107401100	placeholder
15	16519291	16531218	13	789945	804472	placeholder
15	11080990	11104701	13	7681193	7703253	placeholder
1	340342936	340382075	1	290462	307474	placeholder
2	101832610	101866767	2	162029127	162068305	placeholder
16	9429134	9470799	15	7327315	7409090	placeholder
5	85999461	86093524	5	37053238	37121590	placeholder
1	284284000	284362226	1	56668186	56733282	placeholder
12	13645021	13647820	12	16593015	16595820	placeholder
19	450817	459942	18	9670077	9691427	placeholder
17	11070721	11097220	16	12164594	12198345	placeholder
4	86435006	86493488	4	68471979	68519049	placeholder
1	18656041	18672354	1	329418312	329433877	placeholder
14	1089917	1093711	14	1407838	1412006	placeholder
4	88512763	88552041	4	73791821	73822404	placeholder
8	19573014	19604134	8	58491647	58519993	placeholder
3	70267426	70321482	3	134412866	134472615	placeholder
5	91929495	91932462	5	32321174	32324144	placeholder
13	8551471	8569704	11	14099004	14115686	placeholder
11	22975826	23001583	9	21315	64995	placeholder
12	8682132	8702781	12	11315295	11333433	placeholder
1	302657167	302693295	1	35814062	35852177	placeholder
1	168452123	168615001	1	174232452	174374222	placeholder
1	238947527	239029884	1	104694436	104786205	placeholder
4	4076299	4105335	4	2874105	2902664	placeholder
6	49230271	49296983	6	50724300	50817745	placeholder
1	159876070	159929636	1	182865861	182915157	placeholder
4	73065416	73177551	4	62056393	62102581	placeholder
1	87574714	87622491	1	256103908	256153660	placeholder
7	17676099	17744007	7	18027866	18094814	placeholder
5	100032497	100061378	5	15442861	15475335	placeholder
1	6139098	6179656	1	340082021	340110118	placeholder
2	25191602	25207160	2	241184770	241208846	placeholder
1	242435645	242458332	1	101238050	101267637	placeholder
3	115060351	115094897	3	92827626	92852423	placeholder
3	166440949	166479246	3	36894142	36928738	placeholder
3	183490588	183557734	3	17977388	18058536	placeholder
12	8311466	8329312	12	10928895	10956133	placeholder
14	5975954	6031457	14	7785465	7846915	placeholder
11	15490185	15524820	9	8003074	8035216	placeholder
4	15322490	15358130	4	12703353	12734564	placeholder
2	189779697	189792787	2	73851873	73874322	placeholder
12	18671557	18702074	12	20378465	20406873	placeholder
3	68286554	68378304	3	136528605	136629908	placeholder
4	51728686	51773822	4	44955516	44991067	placeholder
1	51609739	51624147	1	294506392	294523164	placeholder
6	36175674	36191677	6	36252439	36277798	placeholder
7	16906940	16947714	7	17252412	17283985	placeholder
6	89309700	89342504	6	87442489	87483913	placeholder
5	92597051	92626912	5	31638186	31672039	placeholder
2	100956456	100988530	2	162967368	162993615	placeholder
4	18575322	18714891	4	15492897	15623829	placeholder
7	43973094	43993795	7	43458415	43481554	placeholder
16	1237957	1259737	15	1186276	1213247	placeholder
1	251230943	251248913	1	91984283	92002039	placeholder
14	5658712	5695327	14	7428629	7477229	placeholder
15	6972432	6980370	13	12451881	12459410	placeholder
7	38707458	38744386	7	38727169	38747715	placeholder
12	710533	727072	12	898642	918212	placeholder
6	91513858	91598858	6	99446925	99515263	placeholder
5	115351634	115354361	5	5508192	5510919	placeholder
1	177068372	177071099	1	166292148	166294872	placeholder
7	34217506	34242458	7	34388680	34414018	placeholder
1	90103684	90157997	1	253273411	253316224	placeholder
3	32950139	33090892	3	176581203	176728258	placeholder
6	8197532	8238818	6	6590833	6620762	placeholder
4	76129734	76495785	4	63619303	63749041	placeholder
4	60826505	60950732	4	53129714	53236092	placeholder
1	18405884	18455044	1	329598320	329637006	placeholder
6	25624808	25649471	6	23993641	24025034	placeholder
4	54990336	55031673	4	51659040	51695876	placeholder
1	338198137	338209208	1	1773168	1782999	placeholder
3	25950087	25979658	3	184912737	184941906	placeholder
6	12224871	12250608	6	10255351	10279222	placeholder
3	113155440	113169168	3	94784608	94803533	placeholder
1	46322975	46399520	1	300142018	300223900	placeholder
2	51463784	51509182	2	211799357	211849103	placeholder
8	14608345	14640294	8	63508755	63536847	placeholder
6	54221868	54247433	6	55994895	56020621	placeholder
1	25296888	25319260	1	322809200	322830472	placeholder
2	199041677	199054891	2	64347559	64361731	placeholder
17	9940432	9950621	16	3562981	3584293	placeholder
16	6777891	6794191	15	11332212	11342861	placeholder
3	127595735	127676603	3	79377218	79440057	placeholder
7	28288882	28311193	7	28487491	28514280	placeholder
1	226506770	226593069	1	117690251	117792716	placeholder
3	58531249	58636486	3	147208191	147294733	placeholder
1	194735671	194762389	1	149647527	149663738	placeholder
3	131228209	131251739	3	75723134	75759197	placeholder
1	237815531	237923775	1	105901292	106050635	placeholder
1	166007450	166027246	1	176846478	176870626	placeholder
2	98283771	98294110	2	165601330	165611322	placeholder
8	43286374	43297331	8	22338857	22346740	placeholder
2	214557334	214588909	2	47872726	47908759	placeholder
8	408689	495249	8	78109538	78191900	placeholder
3	43592045	43708570	3	164053503	164180354	placeholder
1	6619161	6669861	1	339707262	339748889	placeholder
8	67458923	67512188	8	15739104	15780898	placeholder
5	103995949	103998847	5	19500289	19503181	placeholder
1	104279177	104304700	1	238792990	238823806	placeholder
1	274536958	274583633	1	67354714	67394885	placeholder
16	10962176	10990656	15	4108400	4167172	placeholder
2	83765002	83807799	2	179835494	179865796	placeholder
3	17958954	17999656	3	193935215	193972275	placeholder
2	199534420	199563893	2	63811332	63847198	placeholder
2	217449250	217467615	2	44781663	44801967	placeholder
2	117300540	117318630	2	146416776	146433465	placeholder
1	317541292	317572653	1	20498623	20546211	placeholder
14	1035132	1056553	14	1336493	1359594	placeholder
15	1833693	1847385	13	19728306	19753627	placeholder
2	32041279	32060929	2	233474405	233494586	placeholder
1	222573211	222707517	1	121844420	121975431	placeholder
12	1067825	1076293	12	1414423	1427631	placeholder
3	169626122	169628756	3	33262574	33265214	placeholder
6	46390232	46429145	6	47589541	47623950	placeholder
13	1375866	1390049	11	3279587	3302405	placeholder
15	3378355	3481230	13	17025503	17185085	placeholder
8	74060981	74082452	8	11662656	11689243	placeholder
2	103406035	103469712	2	160345573	160395579	placeholder
4	36290662	36330321	4	30701046	30746728	placeholder
4	31803620	31818120	4	26698269	26718012	placeholder
8	37430172	37561672	8	48699079	48853693	placeholder
3	106546350	106574481	3	101423561	101454476	placeholder
14	7822437	7854781	14	10096214	10120088	placeholder
5	15693573	15839014	5	101804065	101939757	placeholder
3	58720321	58765201	3	147039658	147085399	placeholder
15	4771410	4831150	13	15026944	15095480	placeholder
10	11268552	11337196	10	13830492	13893117	placeholder
1	245316639	245376171	1	98245154	98308218	placeholder
2	177007178	177120913	2	87476621	87574537	placeholder
17	8039869	8052308	16	5370182	5389530	placeholder
3	132229355	132287895	3	74794329	74859591	placeholder
3	127035920	127089573	3	80030937	80060747	placeholder
1	50684637	50698583	1	295467247	295483520	placeholder
14	462805	471211	14	542162	555513	placeholder
1	40012616	40132599	1	307204417	307278228	placeholder
7	85177219	85200373	7	74987261	75022677	placeholder
8	51860702	51916594	8	29993908	30030985	placeholder
1	18367493	18382647	1	329667337	329678144	placeholder
16	4993712	5008274	15	13191929	13204704	placeholder
4	6550271	6593361	4	4989320	5013494	placeholder
3	14630218	14632819	3	197090603	197093198	placeholder
6	93948619	93993545	6	97053905	97096957	placeholder
2	182271080	182293047	2	81805899	81829274	placeholder
1	40141480	40202995	1	307081893	307191755	placeholder
1	287659987	287721306	1	52827556	52909840	placeholder
2	195214093	195250278	2	68082269	68126192	placeholder
2	85950719	85978840	2	178024872	178051893	placeholder
11	6211361	6220420	9	17880650	17890116	placeholder
1	298349188	298403629	1	40721545	40783467	placeholder
1	164020763	164063725	1	178929266	178986259	placeholder
16	7703167	7718811	15	10165196	10184965	placeholder
8	76568065	76592895	8	590571	617872	placeholder
6	54475603	54612384	6	56256325	56399442	placeholder
2	129837934	129847360	2	134848385	134857377	placeholder
14	15147651	15187395	14	18544642	18581068	placeholder
1	288101205	288103788	1	52346002	52348591	placeholder
1	68997353	69023508	1	275343087	275374693	placeholder
4	87547774	87580416	4	73083920	73119237	placeholder
3	124890468	124893042	3	82413796	82416376	placeholder
4	24020760	24196219	4	22653224	22790721	placeholder
1	105496186	105513439	1	237553167	237579342	placeholder
5	19895648	19919032	5	97637843	97682464	placeholder
12	2730103	2732677	12	3717135	3719706	placeholder
19	7488913	7512241	18	1751435	1762958	placeholder
8	30768598	30816935	8	41755143	41794161	placeholder
3	22303381	22335008	3	189130273	189140153	placeholder
2	198167013	198181937	2	65174226	65187625	placeholder
2	206464446	206555948	2	56614128	56627973	placeholder
