Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
2	180025322	180077273	2	185768073	185815466	2e0595
6	30143208	30175388	6	70397779	70429070	8808a6
5	88489342	88543009	5	87773786	87825067	7201a8
3	67697820	67720705	3	138651390	138677434	46039f
1	81813416	81891784	1	267038604	267130683	0d0887
5	82296412	82347616	5	81690500	81740487	7201a8
12	506307	517182	10	18467062	18478184	e3685f
5	31892847	31913769	5	32722067	32739136	7201a8
14	1094935	1104790	14	16497768	16507646	f58b47
15	16583080	16595450	13	598366	613296	fb9f3a
7	30838053	30882711	7	31055278	31103024	9c179e
6	93452572	93477784	6	6032242	6053324	8808a6
6	96593056	96699135	6	2645271	2752798	8808a6
5	69858617	69910122	5	70943661	70997681	7201a8
14	5701141	5713229	14	11870244	11881439	f58b47
1	17779433	17801489	1	332915855	332936935	0d0887
3	28809924	28828171	3	177887454	177904340	46039f
8	26420749	26465803	8	54663334	54717494	ad2793
6	27604072	27625672	6	73040249	73061438	8808a6
4	80151832	80276918	4	81705541	81842951	5c01a6
1	317744804	317757442	1	23991419	24004297	0d0887
5	5777442	5796329	5	5821152	5839969	7201a8
6	58253800	58279502	6	41846375	41874877	8808a6
2	146008178	146030296	2	150231351	150314372	2e0595
4	2188271	2269676	4	2608962	2685849	5c01a6
1	61112973	61125248	1	288160490	288172617	0d0887
5	20287270	20319090	5	20847732	20897927	7201a8
1	106369866	106442519	1	241867735	241948440	0d0887
7	10889647	10978043	7	10572140	10661645	9c179e
3	169849808	169880295	3	33791132	33818318	46039f
5	57047557	57062227	5	57647898	57667160	7201a8
3	91243797	91339593	3	114168506	114277123	46039f
5	24958998	24972751	5	25719334	25733287	7201a8
13	1517327	1541711	11	1526054	1547757	ed7953
6	44397276	44400195	6	56057898	56060814	8808a6
6	406632	463754	6	99670793	99727416	8808a6
1	93761448	93774546	1	254871794	254885222	0d0887
3	136793771	136824710	3	67952360	67993961	46039f
3	25506899	25527260	3	181230131	181251826	46039f
2	154450557	154504014	2	159188171	159243455	2e0595
19	4543385	4566809	12	13772595	13795466	f0f921
12	14456243	14580018	10	7130560	7253590	e3685f
7	31189914	31212813	7	31425901	31447762	9c179e
16	2000033	2023678	17	1825753	1856256	fdb42f
15	8049500	8058039	13	9452269	9462089	fb9f3a
19	7171047	7190243	12	11181662	11202393	f0f921
4	36452675	36543388	4	38010880	38092260	5c01a6
15	15962590	15976106	13	1208664	1221024	fb9f3a
8	44244373	44260056	8	35962745	35990871	ad2793
7	51553508	51596133	7	52137860	52175875	9c179e
2	198487399	198505395	2	204942742	204960756	2e0595
7	52942930	53031024	7	53411524	53501397	9c179e
3	21783745	21789463	3	185112980	185118674	46039f
2	149974190	149996811	2	154499481	154525355	2e0595
1	313297447	313322657	1	28678173	28715699	0d0887
4	91962449	92020931	4	94323656	94383741	5c01a6
3	196740665	196774898	3	6274442	6321081	46039f
1	184325975	184377654	1	160084175	160117073	0d0887
1	116744674	116777585	1	231038347	231073780	0d0887
3	88254233	88314594	3	117424709	117497353	46039f
4	93231538	93301803	4	95740141	95810607	5c01a6
17	9279253	9292982	18	1886653	1900301	fdca26
2	140539324	140588275	2	144537070	144599293	2e0595
1	63550054	63561275	1	285655285	285669044	0d0887
4	33458375	33592197	4	34925821	35058092	5c01a6
10	5750384	5771304	16	5737870	5774948	cc4778
5	5616879	5659217	5	5660031	5700485	7201a8
13	8414261	8432425	11	8752553	8771953	ed7953
6	48695776	48769907	6	51400788	51467130	8808a6
3	181137435	181166449	3	22261533	22287766	46039f
8	20541074	20597090	8	61116937	61178477	ad2793
2	40846012	40873029	2	41318778	41346630	2e0595
2	20003899	20070920	2	19944664	20018614	2e0595
2	190382745	190426184	2	196691067	196741595	2e0595
5	9260008	9308628	5	9625458	9677036	7201a8
5	36574361	36581601	5	37253718	37260112	7201a8
11	20286440	20297885	9	21452205	21460831	d8576b
19	4340681	4356124	12	13987731	14003821	f0f921
1	118669676	118704362	1	228938228	228974542	0d0887
2	99349228	99385045	2	98897258	98936237	2e0595
10	175048	196014	16	114094	135510	cc4778
5	34168019	34232791	5	34933446	35009568	7201a8
1	293043878	293093933	1	49250615	49306674	0d0887
17	92434	198258	18	11274602	11404719	fdca26
1	39451300	39497196	1	310542060	310592989	0d0887
15	13702501	13723804	13	3592647	3616500	fb9f3a
1	103085952	103136446	1	245417438	245471461	0d0887
1	130481558	130508149	1	216564947	216593873	0d0887
5	39563972	39665180	5	40338686	40416970	7201a8
1	332483509	332525805	1	8550858	8595795	0d0887
1	174200408	174225182	1	170159698	170214894	0d0887
3	147494076	147533871	3	56910612	56957636	46039f
4	93215841	93301782	4	95724415	95810634	5c01a6
1	242063390	242075412	1	101305529	101320101	0d0887
1	246419710	246461214	1	96939105	96985736	0d0887
1	168776711	168795981	1	177477951	177495976	0d0887
1	96256258	96283671	1	252424519	252445343	0d0887
8	23785905	23829716	8	57619783	57663700	ad2793
1	200800861	200815396	1	143243308	143258610	0d0887
7	6202920	6243137	7	5761358	5806225	9c179e
4	85853986	85880373	4	87265123	87290684	5c01a6
4	50929907	50957802	4	53912629	53941162	5c01a6
13	15774006	15799794	11	16380500	16453608	ed7953
3	168352301	168472129	3	35301967	35461286	46039f
3	86919166	87003259	3	118813797	118913061	46039f
4	24547680	24592992	4	25448254	25502765	5c01a6
13	8814194	8824995	11	9192773	9203873	ed7953
5	30775772	30795526	5	31609763	31630454	7201a8
1	310260484	310295084	1	31362000	31388908	0d0887
4	23255896	23313588	4	24107743	24174201	5c01a6
8	53201370	53238182	8	23490915	23519471	ad2793
16	12173893	12185611	17	12726911	12738744	fdb42f
1	87111173	87200807	1	261708328	261786888	0d0887
1	279703147	280021428	1	62747953	63055271	0d0887
17	3804622	3823345	18	7330612	7352162	fdca26
15	13684455	13697405	13	3616358	3630076	fb9f3a
1	236609894	236661444	1	106821009	106868303	0d0887
15	16519291	16531218	13	663667	675199	fb9f3a
15	11080990	11104701	13	6301082	6325912	fb9f3a
1	340342936	340382075	1	262966	297882	0d0887
2	101832610	101866767	2	101497885	101536788	2e0595
16	9429134	9470799	17	9934360	9975318	fdb42f
5	85999461	86093524	5	85423511	85514851	7201a8
1	284284000	284362226	1	58322543	58391847	0d0887
12	13645021	13647820	10	8122668	8125467	e3685f
19	450817	459942	12	17866889	17875615	f0f921
17	11070721	11097220	18	93581	121341	fdca26
4	86435006	86493488	4	87905267	87958771	5c01a6
1	18656041	18672354	1	332013420	332027191	0d0887
14	1089917	1093711	14	16508909	16512701	f58b47
4	88512763	88552041	4	90555022	90590090	5c01a6
8	19573014	19604134	8	62153318	62183573	ad2793
3	70267426	70321482	3	135847666	135901751	46039f
5	91929495	91932462	5	91303937	91306892	7201a8
13	8551471	8569704	11	8899553	8919089	ed7953
11	22975826	23001583	9	24323175	24352740	d8576b
12	8682132	8702781	10	13275898	13299741	e3685f
1	302657167	302693295	1	39021372	39056528	0d0887
1	168452123	168615001	1	177667019	177830555	0d0887
1	238947527	239029884	1	104368303	104447367	0d0887
4	4076299	4105335	4	3985997	4022195	5c01a6
6	49230271	49296983	6	50845591	50904892	8808a6
1	159876070	159929636	1	186369933	186414852	0d0887
4	73065416	73177551	4	75783008	75897070	5c01a6
1	87574714	87622491	1	261255587	261300367	0d0887
7	17676099	17744007	7	17687313	17760111	9c179e
5	100032497	100061378	5	99783247	99808873	7201a8
1	6139098	6179656	1	345490724	345556399	0d0887
2	25191602	25207160	2	25285554	25304888	2e0595
1	242435645	242458332	1	100893909	100920025	0d0887
3	115060351	115094897	3	89830763	89861938	46039f
3	166440949	166479246	3	37315851	37361494	46039f
3	183490588	183557734	3	19828363	19902909	46039f
12	8311466	8329312	10	13673649	13693070	e3685f
14	5975954	6031457	14	11551059	11607256	f58b47
11	15490185	15524820	9	16462072	16497774	d8576b
4	15322490	15358130	4	15735383	15776825	5c01a6
2	189779697	189792787	2	195965296	195991285	2e0595
12	18671557	18702074	10	1800138	1855118	e3685f
3	68286554	68378304	3	137971554	138058131	46039f
4	51728686	51773822	4	54666928	54710581	5c01a6
1	51609739	51624147	1	297975635	297991974	0d0887
6	36175674	36191677	6	64284862	64314608	8808a6
7	16906940	16947714	7	16827015	16866695	9c179e
6	89309700	89342504	6	10503047	10550141	8808a6
5	92597051	92626912	5	92078737	92117349	7201a8
2	100956456	100988530	2	100595536	100629309	2e0595
4	18575322	18714891	4	19122837	19268123	5c01a6
7	43973094	43993795	7	44545277	44573495	9c179e
16	1237957	1259737	17	976546	1000306	fdb42f
1	251230943	251248913	1	92001410	92019219	0d0887
14	5658712	5695327	14	11887151	11923348	f58b47
15	6972432	6980370	13	10602059	10610567	fb9f3a
7	38707458	38744386	7	39216099	39247084	9c179e
12	710533	727072	10	18677286	18691328	e3685f
6	91513858	91598858	6	8076973	8161400	8808a6
5	115351634	115354361	5	115214812	115217539	7201a8
1	177068372	177071099	1	166504986	166507710	0d0887
7	34217506	34242458	7	34526840	34554695	9c179e
1	90103684	90157997	1	258582582	258641375	0d0887
3	32950139	33090892	3	173534585	173676401	46039f
6	8197532	8238818	6	92845461	92889174	8808a6
4	76129734	76495785	4	78376811	78631008	5c01a6
4	60826505	60950732	4	64518626	64637211	5c01a6
1	18405884	18455044	1	332219032	332268143	0d0887
6	25624808	25649471	6	75159579	75185141	8808a6
4	54990336	55031673	4	58201483	58254889	5c01a6
1	338198137	338209208	1	2452172	2464802	0d0887
3	25950087	25979658	3	180773324	180806806	46039f
6	12224871	12250608	6	88532003	88555829	8808a6
3	113155440	113169168	3	91885383	91901829	46039f
1	46322975	46399520	1	303382794	303459403	0d0887
2	51463784	51509182	2	51994488	52049012	2e0595
8	14608345	14640294	8	67110980	67142177	ad2793
6	54221868	54247433	6	45884657	45906953	8808a6
1	25296888	25319260	1	325338901	325368088	0d0887
2	199041677	199054891	2	205560769	205573675	2e0595
17	9940432	9950621	18	1251327	1262100	fdca26
16	6777891	6794191	17	6982531	6999006	fdb42f
3	127595735	127676603	3	77044865	77120122	46039f
7	28288882	28311193	7	28303691	28341795	9c179e
1	226506770	226593069	1	116503243	116592056	0d0887
3	58531249	58636486	3	147792005	147914246	46039f
3	131228209	131251739	3	73410657	73440986	46039f
1	237815531	237923775	1	105529070	105649561	0d0887
1	166007450	166027246	1	180513607	180540071	0d0887
2	98283771	98294110	2	97868480	97880645	2e0595
8	43286374	43297331	8	37006028	37016764	ad2793
2	214557334	214588909	2	221855697	221891792	2e0595
8	408689	495249	8	81717567	81769786	ad2793
3	43592045	43708570	3	162813364	162947694	46039f
1	6619161	6669861	1	344969290	345039127	0d0887
8	67458923	67512188	8	11391391	11451111	ad2793
5	103995949	103998847	5	103683286	103686181	7201a8
1	104279177	104304700	1	244098284	244125072	0d0887
1	274536958	274583633	1	68313126	68362033	0d0887
16	10962176	10990656	17	11495901	11523862	fdb42f
2	83765002	83807799	2	83553049	83593661	2e0595
3	17958954	17999656	3	188795106	188835979	46039f
2	199534420	199563893	2	206074704	206120393	2e0595
2	217449250	217467615	2	224964609	224982658	2e0595
2	117300540	117318630	2	120283142	120301423	2e0595
1	317541292	317572653	1	24192681	24229897	0d0887
14	1035132	1056553	14	16546511	16568059	f58b47
15	1833693	1847385	13	15843547	15858238	fb9f3a
2	32041279	32060929	2	32494186	32516841	2e0595
1	222573211	222707517	1	120964682	121100649	0d0887
12	1067825	1076293	10	19044556	19057331	e3685f
3	169626122	169628756	3	34057510	34060150	46039f
6	46390232	46429145	6	53967383	53994411	8808a6
13	1375866	1390049	11	1385641	1398742	ed7953
15	3378355	3481230	13	14159310	14260816	fb9f3a
8	74060981	74082452	8	4899210	4924616	ad2793
2	103406035	103469712	2	103338833	103435656	2e0595
4	36290662	36330321	4	37837222	37881983	5c01a6
4	31803620	31818120	4	33150684	33168545	5c01a6
8	37430172	37561672	8	42994125	43146287	ad2793
3	106546350	106574481	3	98736172	98767499	46039f
14	7822437	7854781	14	9683477	9712128	f58b47
5	15693573	15839014	5	16185162	16340165	7201a8
3	58720321	58765201	3	147663049	147697155	46039f
15	4771410	4831150	13	12737759	12803660	fb9f3a
10	11268552	11337196	16	11788502	11860594	cc4778
1	245316639	245376171	1	98055736	98115429	0d0887
2	177007178	177120913	2	182605706	182718704	2e0595
17	8039869	8052308	18	3138398	3153940	fdca26
3	132229355	132287895	3	72487606	72538630	46039f
3	127035920	127089573	3	77653813	77711311	46039f
1	50684637	50698583	1	298964539	298979621	0d0887
14	462805	471211	14	17143219	17151548	f58b47
1	40012616	40132599	1	309952361	310003135	0d0887
7	85177219	85200373	7	79620071	79651027	9c179e
8	51860702	51916594	8	27533097	27607189	ad2793
1	18367493	18382647	1	332291324	332306104	0d0887
16	4993712	5008274	17	5128444	5145533	fdb42f
4	6550271	6593361	4	6552976	6598008	5c01a6
3	14630218	14632819	3	192120928	192123529	46039f
6	93948619	93993545	6	5505521	5550092	8808a6
2	182271080	182293047	2	188102122	188123143	2e0595
1	40141480	40202995	1	309868295	309943496	0d0887
1	287659987	287721306	1	54917794	54982413	0d0887
2	195214093	195250278	2	201666016	201704544	2e0595
2	85950719	85978840	2	85424245	85452076	2e0595
11	6211361	6220420	9	7022480	7031510	d8576b
1	298349188	298403629	1	43606439	43656433	0d0887
1	164020763	164063725	1	182576258	182617142	0d0887
16	7703167	7718811	17	8038248	8055731	fdb42f
8	76568065	76592895	8	2375318	2401437	ad2793
6	54475603	54612384	6	45550120	45671796	8808a6
2	129837934	129847360	2	132817709	132827721	2e0595
14	15147651	15187395	14	4935026	4975014	f58b47
1	288101205	288103788	1	54454063	54456631	0d0887
1	68997353	69023508	1	279861533	279904472	0d0887
4	87547774	87580416	4	89191295	89228738	5c01a6
3	124890468	124893042	3	79893803	79896377	46039f
4	24020760	24196219	4	24901759	25094955	5c01a6
1	105496186	105513439	1	242838113	242858422	0d0887
5	19895648	19919032	5	20473300	20500225	7201a8
12	2730103	2732677	10	20712985	20715559	e3685f
19	7488913	7512241	12	10841068	10866354	f0f921
8	30768598	30816935	8	50015455	50054026	ad2793
3	22303381	22335008	3	184544656	184564773	46039f
2	198167013	198181937	2	204649605	204665600	2e0595
7	48036513	48063826	7	48796076	48822642	9c179e
1	151741036	151806580	1	194629612	194662974	0d0887
1	107673959	107695012	1	240795464	240816513	0d0887
2	56394819	56418743	2	57022897	57047026	2e0595
1	16163405	16184845	1	334678719	334701112	0d0887
11	20235116	20257129	9	21392818	21421743	d8576b
1	163510085	163526771	1	183138016	183157421	0d0887
5	24341221	24362885	5	25078550	25102184	7201a8
4	37534786	37544869	4	39158628	39172050	5c01a6
14	4818117	4827115	14	12764366	12774674	f58b47
15	4843469	4908124	13	12652801	12669547	fb9f3a
8	35886256	35906676	8	44750182	44768396	ad2793
1	195374552	195384759	1	148829977	148841267	0d0887
3	46033115	46056697	3	160464393	160483497	46039f
5	13646855	13677363	5	14003684	14032730	7201a8
6	47508441	47560686	6	52752264	52821373	8808a6
1	302318657	302389417	1	39347167	39423713	0d0887
2	153958436	154014237	2	158695945	158716411	2e0595
3	10731146	10909995	3	196014700	196188628	46039f
4	26575	46561	4	170494	188388	5c01a6
13	11714072	11723284	11	12218144	12227705	ed7953
16	11094973	11105498	17	11631111	11642199	fdb42f
6	4613566	4711673	6	95206039	95296451	8808a6
4	90493366	90545489	4	92726800	92771607	5c01a6
6	27039371	27082326	6	73632203	73685575	8808a6
7	13766859	13801584	7	13585299	13611448	9c179e
2	12093136	12107872	2	11847533	11856265	2e0595
2	212328001	212439163	2	219563212	219666972	2e0595
2	30425345	30465865	2	30845578	30894609	2e0595
6	67181465	67243493	6	32768617	32826872	8808a6
1	279364270	279399877	1	63365821	63406498	0d0887
7	6332775	6481577	7	5916816	6077586	9c179e
7	21186477	21217275	7	21064007	21100518	9c179e
2	215173939	215264053	2	222482064	222566281	2e0595
6	88106031	88141747	6	11778408	11820025	8808a6
13	1842561	1855971	11	1854135	1867781	ed7953
3	82025879	82071402	3	124034797	124070486	46039f
19	1426642	1437522	12	16901037	16912350	f0f921
2	21106444	21129370	2	21054104	21076133	2e0595
5	105016344	105018867	5	104667530	104670050	7201a8
1	115753136	115799004	1	232071191	232115174	0d0887
5	32463054	32479811	5	33306503	33337533	7201a8
17	379482	468879	18	10961877	11074077	fdca26
3	41973738	42017682	3	164484544	164533703	46039f
5	69112721	69122002	5	70335436	70343608	7201a8
1	63078687	63114592	1	286114072	286164086	0d0887
13	18730071	18745642	11	19638648	19652888	ed7953
4	53637819	53652169	4	56793900	56809033	5c01a6
4	95176195	95226825	4	97923957	97975020	5c01a6
17	5699679	5705478	18	5462089	5467310	fdca26
2	199004552	199024977	2	205508802	205537324	2e0595
1	23957571	23994732	1	326719744	326758164	0d0887
8	35832137	35864093	8	44788701	44821585	ad2793
2	156087984	156121126	2	160986755	161020086	2e0595
7	40977993	41107856	7	41476897	41603827	9c179e
16	12848617	12853599	17	13404263	13409294	fdb42f
19	5347758	5362868	12	13027389	13043991	f0f921
1	65501385	65525222	1	283506582	283535942	0d0887
1	64493247	64546650	1	284555551	284616989	0d0887
13	15858817	15876415	11	16469132	16487020	ed7953
12	14782046	14794669	10	6903118	6913410	e3685f
14	2517303	2524944	14	15068622	15076090	f58b47
14	3919063	3946017	14	13633698	13659518	f58b47
2	142578060	142623645	2	146852058	146905305	2e0595
6	24188386	24292386	6	76622541	76733834	8808a6
3	14716784	14719184	3	192032299	192034699	46039f
4	54832468	54884122	4	58027536	58086321	5c01a6
13	8499997	8513921	11	8844991	8859206	ed7953
1	242493410	242529914	1	100823592	100863015	0d0887
1	278845073	278878385	1	63936910	63987948	0d0887
1	318862190	318907731	1	22841243	22884249	0d0887
1	149186625	149212937	1	197329486	197354694	0d0887
1	48995712	49030159	1	300719899	300760338	0d0887
1	99672147	99714640	1	249039878	249076737	0d0887
4	15247752	15320366	4	15642500	15733102	5c01a6
6	52941382	52969338	6	47194514	47223175	8808a6
2	140903549	140943209	2	144938381	144976998	2e0595
1	250796316	250831360	1	92449948	92485211	0d0887
11	15344429	15362792	9	16314477	16335493	d8576b
7	13303961	13372968	7	13116249	13190601	9c179e
1	237650734	237663057	1	105823920	105839176	0d0887
2	105233991	105311649	2	105421104	105537757	2e0595
2	18579085	18601940	2	18592077	18617600	2e0595
3	69414086	69438341	3	136912148	136932605	46039f
1	141722764	141786135	1	204928700	204995045	0d0887
1	116782679	116810003	1	231009290	231033152	0d0887
1	229124061	229164749	1	113906659	113953865	0d0887
1	183318460	183349493	1	161037054	161048465	0d0887
3	186289204	186304781	3	16915202	16931374	46039f
6	46068338	46070786	6	54325393	54327841	8808a6
1	36624156	36639839	1	313491023	313512666	0d0887
1	233857288	233876608	1	109393925	109412591	0d0887
3	202793831	202847079	3	212295	284230	46039f
1	28423353	28445523	1	322051649	322073221	0d0887
11	22531101	22539181	9	23872417	23879928	d8576b
5	67377364	67424757	5	68298285	68347329	7201a8
