Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
4	93231538	93301803	4	83972258	84042632	placeholder
17	9279253	9292982	15	7073563	7086820	placeholder
2	140539324	140588275	2	108581332	108602792	placeholder
1	63550054	63561275	1	53433578	53445047	placeholder
4	33458375	33592197	4	29292289	29417175	placeholder
10	5750384	5771304	10	19821320	19886907	placeholder
6	48695776	48769907	6	45763105	45832946	placeholder
3	181137435	181166449	3	165592100	165627133	placeholder
8	20541074	20597090	8	13430223	13481228	placeholder
2	40846012	40873029	2	201364286	201392754	placeholder
2	20003899	20070920	2	220420243	220488903	placeholder
2	190382745	190426184	2	59987941	60029155	placeholder
5	9260008	9308628	5	101033776	101076850	placeholder
5	36574361	36581601	5	75901334	75907680	placeholder
11	20286440	20297885	9	11084	18846	placeholder
19	4340681	4356124	16	3460627	3467952	placeholder
1	118669676	118704362	1	107336495	107367500	placeholder
2	99349228	99385045	2	148284946	148309946	placeholder
10	175048	196014	1	58030348	58049734	placeholder
5	34168019	34232791	5	77994755	78046577	placeholder
1	293043878	293093933	1	274543832	274588366	placeholder
1	39451300	39497196	1	29388705	29433292	placeholder
15	13702501	13723804	11	3649033	3670435	placeholder
1	103085952	103136446	1	84162803	84224510	placeholder
1	130481558	130508149	1	118409514	118434812	placeholder
5	39563972	39665180	5	73040632	73135076	placeholder
1	174200408	174225182	1	161059247	161085227	placeholder
1	85161841	85200393	1	74750719	74776486	placeholder
3	147494076	147533871	3	133539170	133579144	placeholder
4	93215841	93301782	4	83955879	84042611	placeholder
1	242063390	242075412	1	223791985	223806110	placeholder
1	246419710	246461214	1	228894214	228934703	placeholder
1	168776711	168795981	1	154662632	154680673	placeholder
1	96256258	96283671	1	90783078	90803534	placeholder
8	23785905	23829716	8	16710680	16752942	placeholder
1	200800861	200815396	1	185224924	185239631	placeholder
7	6202920	6243137	2	131993960	132007413	placeholder
4	85853986	85880373	4	76570107	76600887	placeholder
4	50929907	50957802	6	78498928	78529525	placeholder
13	15774006	15799794	14	1124436	1151652	placeholder
3	168352301	168472129	3	153502259	153575088	placeholder
3	86919166	87003259	3	77426405	77500999	placeholder
4	24547680	24592992	4	20474342	20502880	placeholder
13	8814194	8824995	14	8478998	8489746	placeholder
5	30775772	30795526	5	81148810	81166542	placeholder
5	85569428	85595640	5	33940317	33954457	placeholder
1	310260484	310295084	1	289529665	289557092	placeholder
4	23255896	23313588	4	19198248	19238552	placeholder
8	53201370	53238182	8	44539900	44564840	placeholder
16	12173893	12185611	16	10036453	10048252	placeholder
1	87111173	87200807	1	76559340	76595863	placeholder
1	279703147	280021428	1	261659389	261875420	placeholder
17	3804622	3823345	15	9274283	9303263	placeholder
15	13684455	13697405	11	3634228	3643693	placeholder
1	236609894	236661444	1	218361819	218402454	placeholder
15	16519291	16531218	11	796795	810439	placeholder
15	11080990	11104701	11	7437486	7459614	placeholder
2	101832610	101866767	2	145851031	145880272	placeholder
16	9429134	9470799	1	224815750	224837385	placeholder
5	85999461	86093524	5	33485300	33539563	placeholder
1	284284000	284362226	1	266117277	266181388	placeholder
12	13645021	13647820	12	4118698	4121497	placeholder
19	450817	459942	15	2903168	2910326	placeholder
17	11070721	11097220	15	5806135	5829231	placeholder
4	86435006	86493488	4	77160312	77214261	placeholder
1	18656041	18672354	1	9693195	9706880	placeholder
14	1089917	1093711	15	11277547	11281016	placeholder
4	88512763	88552041	4	78973963	79005653	placeholder
8	19573014	19604134	8	12445775	12474678	placeholder
3	70267426	70321482	3	61306568	61358808	placeholder
5	91929495	91932462	5	28057855	28060828	placeholder
11	22975826	23001583	9	22481764	22508026	placeholder
12	8682132	8702781	6	23705876	23723615	placeholder
1	302657167	302693295	1	284025489	284056586	placeholder
1	168452123	168615001	1	154336744	154499035	placeholder
1	238947527	239029884	1	221322822	221382946	placeholder
6	49230271	49296983	6	45247253	45304858	placeholder
1	159876070	159929636	1	146176196	146204019	placeholder
4	73065416	73177551	4	67092995	67198458	placeholder
1	87574714	87622491	1	77010938	77051268	placeholder
7	17676099	17744007	7	60482693	60538208	placeholder
5	100032497	100061378	5	19895073	19918249	placeholder
2	25191602	25207160	2	216424981	216445269	placeholder
1	242435645	242458332	1	225282996	225325329	placeholder
3	115060351	115094897	3	100360435	100388028	placeholder
3	166440949	166479246	3	151663250	151692277	placeholder
3	183490588	183557734	3	167892766	167952206	placeholder
12	8311466	8329312	12	9631632	9650362	placeholder
14	5975954	6031457	13	3385188	3459689	placeholder
11	15490185	15524820	9	5067037	5097152	placeholder
4	15322490	15358130	4	11042535	11076841	placeholder
2	189779697	189792787	2	60609556	60622817	placeholder
12	18671557	18702074	12	1127954	1156719	placeholder
3	68286554	68378304	3	59429650	59504989	placeholder
4	51728686	51773822	4	47376731	47419981	placeholder
1	51609739	51624147	1	41903379	41917846	placeholder
6	36175674	36191677	6	58509167	58525184	placeholder
7	16906940	16947714	7	61256985	61295720	placeholder
6	89309700	89342504	6	8433598	8459558	placeholder
5	92597051	92626912	5	27364759	27401519	placeholder
2	100956456	100988530	2	146753918	146781508	placeholder
4	18575322	18714891	4	14278178	14401231	placeholder
7	43973094	43993795	7	34895016	34917075	placeholder
16	1237957	1259737	17	6228689	6251616	placeholder
1	251230943	251248913	1	234230994	234248459	placeholder
14	5658712	5695327	13	3125056	3157413	placeholder
15	6972432	6980370	11	9588847	9596606	placeholder
7	38707458	38744386	7	39937984	39964166	placeholder
12	710533	727072	16	4580059	4596053	placeholder
5	115351634	115354361	5	5225131	5227858	placeholder
1	177068372	177071099	1	164712163	164714887	placeholder
7	34217506	34242458	7	44448696	44475165	placeholder
1	90103684	90157997	1	79527841	79575506	placeholder
3	32950139	33090892	3	26111332	26130918	placeholder
4	76129734	76495785	4	69209704	69444468	placeholder
4	60826505	60950732	4	55707630	55858400	placeholder
1	18405884	18455044	1	9475300	9514407	placeholder
6	25624808	25649471	6	69029992	69055894	placeholder
4	54990336	55031673	4	50199697	50243185	placeholder
3	25950087	25979658	3	19250152	19280455	placeholder
6	12224871	12250608	6	82162541	82183469	placeholder
3	113155440	113169168	3	98514298	98527806	placeholder
1	46322975	46399520	1	36831023	36880719	placeholder
2	51463784	51509182	2	191204704	191241356	placeholder
8	14608345	14640294	8	7884304	7912541	placeholder
6	54221868	54247433	6	40646910	40669108	placeholder
1	25296888	25319260	1	16037922	16058292	placeholder
2	199041677	199054891	2	51851385	51864213	placeholder
17	9940432	9950621	15	6338181	6349621	placeholder
16	6777891	6794191	17	3987734	4002116	placeholder
3	127595735	127676603	3	113784577	113847212	placeholder
7	28288882	28311193	7	50264829	50288412	placeholder
1	226506770	226593069	1	209227785	209292691	placeholder
3	58531249	58636486	3	50339240	50411650	placeholder
1	194735671	194762389	1	179783185	179797788	placeholder
3	131228209	131251739	3	117622457	117647541	placeholder
1	237815531	237923775	1	220214473	220308611	placeholder
1	166007450	166027246	1	151934584	151955126	placeholder
2	98283771	98294110	2	149227245	149238257	placeholder
8	43286374	43297331	8	35653545	35664903	placeholder
2	214557334	214588909	2	37470074	37503850	placeholder
3	43592045	43708570	3	36089325	36198148	placeholder
8	67458923	67512188	8	55876759	55916389	placeholder
5	103995949	103998847	5	15734023	15736918	placeholder
1	104279177	104304700	1	94602402	94626428	placeholder
1	274536958	274583633	1	256582461	256610559	placeholder
2	83765002	83807799	2	162305985	162342343	placeholder
3	17958954	17999656	3	11587981	11622533	placeholder
2	199534420	199563893	2	51345645	51367757	placeholder
2	217449250	217467615	2	31488530	31507218	placeholder
2	117300540	117318630	2	130495483	130513369	placeholder
1	317541292	317572653	1	297845857	297873620	placeholder
14	1035132	1056553	15	11346346	11367834	placeholder
15	1833693	1847385	11	14778995	14792605	placeholder
2	32041279	32060929	2	209653378	209671967	placeholder
1	222573211	222707517	1	205625584	205695524	placeholder
12	1067825	1076293	16	4228142	4236933	placeholder
3	169626122	169628756	3	154705041	154707681	placeholder
6	46390232	46429145	6	48116345	48141690	placeholder
13	1375866	1390049	16	1771985	1783864	placeholder
15	3378355	3481230	11	13123396	13207003	placeholder
2	103406035	103469712	2	144180343	144255601	placeholder
4	36290662	36330321	4	32154760	32205573	placeholder
4	31803620	31818120	4	27648430	27663389	placeholder
8	37430172	37561672	8	30185329	30217249	placeholder
3	106546350	106574481	3	87988625	88017431	placeholder
14	7822437	7854781	13	5118615	5145700	placeholder
5	15693573	15839014	5	96184127	96322524	placeholder
3	58720321	58765201	3	50541063	50572782	placeholder
15	4771410	4831150	11	11704247	11759069	placeholder
10	11268552	11337196	10	14704541	14789829	placeholder
1	245316639	245376171	1	227911448	227951788	placeholder
2	177007178	177120913	2	73337933	73411065	placeholder
3	132229355	132287895	3	118428599	118477892	placeholder
3	127035920	127089573	3	113264666	113317312	placeholder
1	50684637	50698583	1	40924373	40972522	placeholder
1	40012616	40132599	1	29834934	29862009	placeholder
7	85177219	85200373	1	67818953	67840814	placeholder
8	51860702	51916594	8	43515961	43571426	placeholder
1	18367493	18382647	1	9440787	9453980	placeholder
16	4993712	5008274	17	2223564	2239108	placeholder
3	14630218	14632819	3	8422643	8425244	placeholder
2	182271080	182293047	2	68296432	68317458	placeholder
1	40141480	40202995	1	29870431	29928040	placeholder
1	287659987	287721306	1	269253981	269301309	placeholder
2	195214093	195250278	2	55403079	55436048	placeholder
2	85950719	85978840	1	258193473	258244323	placeholder
11	6211361	6220420	9	13824995	13833940	placeholder
1	298349188	298403629	1	279811976	279848275	placeholder
1	164020763	164063725	1	149871325	149911807	placeholder
16	7703167	7718811	17	4305537	4320419	placeholder
6	54475603	54612384	6	40341952	40459796	placeholder
2	129837934	129847360	2	127407301	127415607	placeholder
14	15147651	15187395	13	7301495	7334107	placeholder
1	288101205	288103788	1	269661237	269663817	placeholder
1	68997353	69023508	1	59179584	59206454	placeholder
4	87547774	87580416	4	78268632	78301018	placeholder
3	124890468	124893042	3	111141721	111144295	placeholder
4	24020760	24196219	4	19985609	20146729	placeholder
1	105496186	105513439	5	90056438	90072240	placeholder
5	19895648	19919032	5	92211801	92229879	placeholder
12	2730103	2732677	12	15139642	15142216	placeholder
19	7488913	7512241	7	39157	59075	placeholder
8	30768598	30816935	8	23750073	23781203	placeholder
3	22303381	22335008	3	15692208	15714984	placeholder
2	198167013	198181937	2	52694346	52709362	placeholder
2	206464446	206555948	2	44835226	44847260	placeholder
7	48036513	48063826	1	183914360	183945676	placeholder
1	151741036	151806580	1	138139452	138174194	placeholder
1	107673959	107695012	1	232121371	232142624	placeholder
2	56394819	56418743	2	186582751	186606750	placeholder
1	16163405	16184845	1	7037278	7057114	placeholder
11	20235116	20257129	9	47436	71000	placeholder
1	163510085	163526771	1	149377357	149393916	placeholder
5	24341221	24362885	5	87855847	87878752	placeholder
4	37534786	37544869	4	33392177	33402363	placeholder
14	4818117	4827115	13	2157101	2166767	placeholder
15	4843469	4908124	11	11628390	11659211	placeholder
8	35886256	35906676	8	28251544	28268201	placeholder
1	195374552	195384759	2	19057762	19068929	placeholder
3	46033115	46056697	3	38446669	38465279	placeholder
6	47508441	47560686	6	46980565	47010952	placeholder
1	302318657	302389417	1	283667323	283723378	placeholder
2	153958436	154014237	2	95535421	95552541	placeholder
3	10731146	10909995	3	4823466	4848983	placeholder
4	26575	46561	3	129362575	129381161	placeholder
13	11714072	11723284	14	5668321	5677899	placeholder
16	11094973	11105498	16	8653243	8663596	placeholder
4	90493366	90545489	4	81168693	81208992	placeholder
6	27039371	27082326	6	67576103	67612719	placeholder
2	12093136	12107872	4	20943803	20952774	placeholder
2	212328001	212439163	2	39442690	39536821	placeholder
2	30425345	30465865	2	211095058	211138457	placeholder
6	67181465	67243493	6	28107658	28167226	placeholder
1	279364270	279399877	1	261336964	261377381	placeholder
7	6332775	6481577	12	5645176	5673797	placeholder
7	21186477	21217275	7	57129787	57162920	placeholder
2	215173939	215264053	2	33360701	33422554	placeholder
6	88106031	88141747	6	9540021	9571566	placeholder
13	1842561	1855971	16	2266247	2279755	placeholder
3	82025879	82071402	3	72640184	72680172	placeholder
19	1426642	1437522	15	2076702	2085674	placeholder
2	21106444	21129370	11	15272398	15294159	placeholder
5	105016344	105018867	5	14838036	14840559	placeholder
1	115753136	115799004	1	104208009	104240362	placeholder
5	32463054	32479811	5	79556905	79573351	placeholder
17	379482	468879	3	100762683	100874087	placeholder
3	41973738	42017682	3	34622369	34665501	placeholder
5	69112721	69122002	1	233799648	233808039	placeholder
1	63078687	63114592	1	52973560	53015107	placeholder
13	18730071	18745642	16	5341550	5356584	placeholder
4	53637819	53652169	4	48943331	48957656	placeholder
4	95176195	95226825	4	86182032	86230429	placeholder
2	199004552	199024977	2	51881647	51902014	placeholder
1	23957571	23994732	1	14686364	14731906	placeholder
8	35832137	35864093	8	28195077	28225332	placeholder
2	156087984	156121126	2	93389329	93421213	placeholder
7	40977993	41107856	7	37681058	37769957	placeholder
16	12848617	12853599	16	10721097	10726052	placeholder
1	65501385	65525222	1	55478375	55501687	placeholder
1	64493247	64546650	1	54526857	54576752	placeholder
13	15858817	15876415	14	1061011	1078964	placeholder
12	14782046	14794669	12	3347185	3355378	placeholder
14	2517303	2524944	13	561218	568167	placeholder
2	142578060	142623645	2	107254632	107291207	placeholder
6	24188386	24292386	6	70388086	70471254	placeholder
3	14716784	14719184	3	8507161	8509561	placeholder
4	54832468	54884122	4	50069872	50108616	placeholder
13	8499997	8513921	14	8793045	8801521	placeholder
1	242493410	242529914	1	225360884	225395225	placeholder
1	278845073	278878385	1	260818604	260849650	placeholder
1	318862190	318907731	1	299112718	299154111	placeholder
1	149186625	149212937	1	135634644	135657294	placeholder
1	48995712	49030159	1	39306570	39339885	placeholder
1	99672147	99714640	1	87637267	87670214	placeholder
4	15247752	15320366	4	10990917	11040402	placeholder
6	52941382	52969338	6	41902097	41929277	placeholder
2	140903549	140943209	2	108202850	108239909	placeholder
1	250796316	250831360	1	233667529	233696645	placeholder
11	15344429	15362792	9	18248630	18271393	placeholder
7	13303961	13372968	7	64987595	65047570	placeholder
1	237650734	237663057	1	220035001	220046423	placeholder
2	105233991	105311649	2	141489379	141569402	placeholder
2	18579085	18601940	2	221711332	221733436	placeholder
3	69414086	69438341	3	60472723	60497768	placeholder
1	141722764	141786135	1	128583051	128648555	placeholder
1	116782679	116810003	1	103199818	103225851	placeholder
1	229124061	229164749	1	211686320	211715847	placeholder
1	183318460	183349493	1	169448677	169518474	placeholder
3	186289204	186304781	3	170565194	170581091	placeholder
6	46068338	46070786	6	48445351	48447799	placeholder
