Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
12	506307	517182	13	509256	519837	e3685f
5	31892847	31913769	5	32949130	32964614	7201a8
14	1094935	1104790	15	1068614	1077887	f58b47
15	16583080	16595450	14	21101211	21116536	fb9f3a
7	30838053	30882711	7	61028750	61069334	9c179e
6	93452572	93477784	6	97523314	97554031	8808a6
6	96593056	96699135	6	103315596	103460330	8808a6
5	69858617	69910122	5	71616209	71659325	7201a8
14	5701141	5713229	15	6017063	6031898	f58b47
1	17779433	17801489	1	17458910	17481110	0d0887
3	28809924	28828171	3	187800358	187817230	46039f
8	26420749	26465803	8	27313648	27354876	ad2793
6	27604072	27625672	6	27569123	27591688	8808a6
4	80151832	80276918	4	53874792	53974667	5c01a6
1	317744804	317757442	1	338789824	338802409	0d0887
5	5777442	5796329	5	5452012	5473210	7201a8
6	58253800	58279502	6	59358900	59387579	8808a6
2	146008178	146030296	2	159503919	159521096	2e0595
4	2188271	2269676	4	131620413	131691592	5c01a6
1	61112973	61125248	1	64434421	64447651	0d0887
5	20287270	20319090	5	20627838	20658811	7201a8
1	106369866	106442519	1	113110270	113187488	0d0887
7	10889647	10978043	7	81928830	82024945	9c179e
3	169849808	169880295	3	33906006	33935223	46039f
5	57047557	57062227	5	59013094	59029841	7201a8
3	91243797	91339593	3	119308164	119356270	46039f
5	24958998	24972751	5	25634477	25647161	7201a8
13	1517327	1541711	12	19091255	19164818	ed7953
6	44397276	44400195	6	45012939	45015870	8808a6
6	406632	463754	6	456889	513217	8808a6
1	93761448	93774546	1	99821482	99834489	0d0887
3	136793771	136824710	3	69710405	69747443	46039f
3	25506899	25527260	3	191468321	191494326	46039f
2	154450557	154504014	2	168386917	168440751	2e0595
19	4543385	4566809	19	4079391	4099172	f0f921
12	14456243	14580018	13	15205892	15328747	e3685f
7	31189914	31212813	7	60670739	60693813	9c179e
16	2000033	2023678	16	2323145	2348493	fdb42f
17	11170933	11193442	17	12573005	12595050	fdca26
15	8049500	8058039	14	13788150	13796738	fb9f3a
19	7171047	7190243	19	6370406	6391785	f0f921
15	15962590	15976106	14	20556897	20569392	fb9f3a
8	44244373	44260056	8	46608411	46623684	ad2793
7	51553508	51596133	7	42241142	42274081	9c179e
2	198487399	198505395	2	215493321	215509957	2e0595
7	52942930	53031024	7	41473055	41550440	9c179e
3	21783745	21789463	3	195720320	195727120	46039f
2	149974190	149996811	2	163550523	163614082	2e0595
1	313297447	313322657	1	333895036	333924699	0d0887
4	91962449	92020931	4	44442892	44518879	5c01a6
3	196740665	196774898	3	5802583	5841075	46039f
1	184325975	184377654	1	196235411	196275776	0d0887
1	116744674	116777585	1	123297286	123334311	0d0887
3	88254233	88314594	3	122305403	122389755	46039f
4	93231538	93301803	4	40001505	40082836	5c01a6
17	9279253	9292982	17	10672450	10687256	fdca26
2	140539324	140588275	2	153468770	153488262	2e0595
1	63550054	63561275	1	67059363	67072309	0d0887
4	33458375	33592197	4	99023228	99184403	5c01a6
10	5750384	5771304	11	16564016	16599911	cc4778
5	5616879	5659217	5	5300255	5334428	7201a8
13	8414261	8432425	12	9638823	9656759	ed7953
6	48695776	48769907	6	49514654	49587643	8808a6
3	181137435	181166449	3	22012654	22038846	46039f
8	20541074	20597090	8	20731984	20793186	ad2793
2	40846012	40873029	2	43158713	43189921	2e0595
2	20003899	20070920	2	20074295	20147006	2e0595
2	190382745	190426184	2	206969653	207012304	2e0595
5	9260008	9308628	5	9099493	9148615	7201a8
5	36574361	36581601	5	37647855	37654179	7201a8
11	20286440	20297885	10	2405192	2412933	d8576b
19	4340681	4356124	19	3880334	3896236	f0f921
1	118669676	118704362	1	125362813	125396673	0d0887
2	99349228	99385045	2	103730212	103764316	2e0595
10	175048	196014	11	23412550	23433471	cc4778
5	34168019	34232791	5	35241654	35308526	7201a8
1	293043878	293093933	1	312851974	312909461	0d0887
17	92434	198258	17	977265	1048347	fdca26
1	39451300	39497196	1	40913423	40972078	0d0887
15	13702501	13723804	14	18541858	18557104	fb9f3a
1	103085952	103136446	1	109702062	109760047	0d0887
1	130481558	130508149	1	138057636	138095522	0d0887
5	39563972	39665180	5	40874873	40925059	7201a8
1	332483509	332525805	1	354574637	354626091	0d0887
1	174200408	174225182	1	186911527	186954560	0d0887
1	85161841	85200393	1	90123303	90159674	0d0887
3	147494076	147533871	3	57862270	57902223	46039f
4	93215841	93301782	4	40001526	40082836	5c01a6
1	242063390	242075412	1	257871478	257889465	0d0887
1	246419710	246461214	1	262591126	262640773	0d0887
1	168776711	168795981	1	178771727	178797167	0d0887
1	96256258	96283671	1	102388214	102408551	0d0887
8	23785905	23829716	8	24300704	24346837	ad2793
1	200800861	200815396	1	213685863	213699169	0d0887
7	6202920	6243137	7	86751822	86793494	9c179e
4	85853986	85880373	4	48542596	48585722	5c01a6
4	50929907	50957802	4	81264085	81299795	5c01a6
13	15774006	15799794	12	2801214	2828258	ed7953
3	168352301	168472129	3	35341851	35477727	46039f
3	86919166	87003259	3	123800082	123874203	46039f
4	24547680	24592992	4	108484201	108528651	5c01a6
13	8814194	8824995	12	9240495	9250062	ed7953
5	30775772	30795526	5	31800042	31820528	7201a8
5	85569428	85595640	5	85707147	85721798	7201a8
1	310260484	310295084	1	331370011	331410515	0d0887
4	23255896	23313588	4	109690630	109731298	5c01a6
8	53201370	53238182	8	55531334	55560432	ad2793
16	12173893	12185611	16	13480680	13492461	fdb42f
1	87111173	87200807	1	92261447	92349131	0d0887
1	279703147	280021428	1	298148939	298469976	0d0887
17	3804622	3823345	17	5085076	5114645	fdca26
15	13684455	13697405	14	18524343	18537798	fb9f3a
1	236609894	236661444	1	251934390	251994424	0d0887
15	16519291	16531218	14	21041703	21052529	fb9f3a
15	11080990	11104701	14	16574466	16595391	fb9f3a
1	340342936	340382075	1	362616631	362670643	0d0887
2	101832610	101866767	2	106383659	106415579	2e0595
16	9429134	9470799	16	10591318	10639052	fdb42f
5	85999461	86093524	5	86135795	86217284	7201a8
1	284284000	284362226	1	303425609	303493726	0d0887
12	13645021	13647820	13	14346247	14349046	e3685f
19	450817	459942	19	401448	410629	f0f921
17	11070721	11097220	17	12461800	12489452	fdca26
4	86435006	86493488	4	48022080	48067150	5c01a6
1	18656041	18672354	1	18402850	18418741	0d0887
14	1089917	1093711	15	1063639	1067414	f58b47
4	88512763	88552041	4	40771516	40800983	5c01a6
8	19573014	19604134	8	19679118	19709950	ad2793
3	70267426	70321482	3	141789531	141849369	46039f
5	91929495	91932462	5	91897109	91900049	7201a8
13	8551471	8569704	12	9503030	9521628	ed7953
11	22975826	23001583	10	27741	52292	d8576b
12	8682132	8702781	13	9150034	9169111	e3685f
1	302657167	302693295	1	323429574	323462688	0d0887
1	168452123	168615001	1	178444407	178598202	0d0887
1	238947527	239029884	1	254514386	254601283	0d0887
6	49230271	49296983	6	50059382	50126272	8808a6
1	159876070	159929636	1	169405846	169448827	0d0887
4	73065416	73177551	4	59514555	59662609	5c01a6
1	87574714	87622491	1	92810029	92862485	0d0887
7	17676099	17744007	7	74677451	74750365	9c179e
5	100032497	100061378	5	100213513	100244338	7201a8
1	6139098	6179656	1	5336292	5371122	0d0887
2	25191602	25207160	2	25750338	25768392	2e0595
1	242435645	242458332	1	258398539	258424878	0d0887
3	115060351	115094897	3	93886594	93916720	46039f
3	166440949	166479246	3	37418503	37456749	46039f
3	183490588	183557734	3	19553499	19638638	46039f
12	8311466	8329312	13	8766050	8786057	e3685f
14	5975954	6031457	15	6306031	6370338	f58b47
11	15490185	15524820	10	6845588	6877869	d8576b
4	15322490	15358130	4	118627244	118663089	5c01a6
2	189779697	189792787	2	206294324	206310368	2e0595
12	18671557	18702074	13	21800122	21848412	e3685f
3	68286554	68378304	3	143816617	143911580	46039f
4	51728686	51773822	4	80451705	80493055	5c01a6
1	51609739	51624147	1	54048981	54065473	0d0887
6	36175674	36191677	6	36544213	36561169	8808a6
7	16906940	16947714	7	75553430	75590412	9c179e
6	89309700	89342504	6	92042247	92141753	8808a6
5	92597051	92626912	5	92627239	92669526	7201a8
2	100956456	100988530	2	105461571	105497193	2e0595
4	18575322	18714891	4	114812352	114969075	5c01a6
7	43973094	43993795	7	47642912	47666313	9c179e
16	1237957	1259737	16	1440824	1462437	fdb42f
1	251230943	251248913	1	267815653	267833814	0d0887
14	5658712	5695327	15	5968051	6011106	f58b47
15	6972432	6980370	14	12637202	12643625	fb9f3a
7	38707458	38744386	7	52713982	52742698	9c179e
12	710533	727072	13	715601	730675	e3685f
6	91513858	91598858	6	95438122	95506617	8808a6
1	177068372	177071099	1	190204917	190207629	0d0887
7	34217506	34242458	7	57426797	57455749	9c179e
1	90103684	90157997	1	95637823	95693379	0d0887
3	32950139	33090892	3	183214275	183216435	46039f
6	8197532	8238818	6	7250091	7290291	8808a6
4	76129734	76495785	4	56896678	57144111	5c01a6
4	60826505	60950732	4	71854212	71974132	5c01a6
1	18405884	18455044	1	18141801	18189139	0d0887
6	25624808	25649471	6	25358883	25391258	8808a6
4	54990336	55031673	2	70082096	70131239	5c01a6
1	338198137	338209208	1	360526702	360539015	0d0887
3	25950087	25979658	3	190998005	191030386	46039f
6	12224871	12250608	6	11401315	11422216	8808a6
3	113155440	113169168	3	96053011	96069934	46039f
1	46322975	46399520	1	48342104	48417973	0d0887
2	51463784	51509182	2	54694110	54747025	2e0595
8	14608345	14640294	8	14486079	14516749	ad2793
6	54221868	54247433	6	55247156	55275269	8808a6
1	25296888	25319260	1	25521728	25548841	0d0887
2	199041677	199054891	2	216087487	216101102	2e0595
17	9940432	9950621	17	11323521	11334758	fdca26
16	6777891	6794191	16	7591787	7605830	fdb42f
3	127595735	127676603	3	79934573	80002519	46039f
7	28288882	28311193	7	63685383	63708405	9c179e
1	226506770	226593069	1	241176541	241269311	0d0887
3	58531249	58636486	3	154224796	154332398	46039f
1	194735671	194762389	1	207496469	207510389	0d0887
3	131228209	131251739	3	75821839	75848651	46039f
1	237815531	237923775	1	253266061	253405905	0d0887
1	166007450	166027246	1	175804399	175831317	0d0887
2	98283771	98294110	2	102655073	102668482	2e0595
8	43286374	43297331	8	45627828	45637161	ad2793
2	214557334	214588909	2	232932714	232969347	2e0595
8	408689	495249	8	328913	415141	ad2793
3	43592045	43708570	3	171404912	171522347	46039f
1	6619161	6669861	1	5758670	5809250	0d0887
8	67458923	67512188	8	69238061	69284962	ad2793
5	103995949	103998847	5	104440306	104443201	7201a8
1	104279177	104304700	1	110930875	110954841	0d0887
1	274536958	274583633	1	292573919	292632559	0d0887
16	10962176	10990656	16	12198545	12228813	fdb42f
2	83765002	83807799	2	87908991	87953610	2e0595
3	17958954	17999656	3	199930735	199966978	46039f
2	199534420	199563893	2	216598883	216632230	2e0595
2	217449250	217467615	2	236022881	236041458	2e0595
2	117300540	117318630	2	126051747	126071564	2e0595
1	317541292	317572653	1	338547483	338588155	0d0887
14	1035132	1056553	15	1009039	1029455	f58b47
15	1833693	1847385	14	5236104	5270400	fb9f3a
2	32041279	32060929	2	33624665	33642434	2e0595
1	222573211	222707517	1	237028580	237164713	0d0887
12	1067825	1076293	13	1074645	1086924	e3685f
3	169626122	169628756	3	34125530	34128167	46039f
6	46390232	46429145	6	47092765	47120623	8808a6
13	1375866	1390049	12	19427382	19446231	ed7953
15	3378355	3481230	14	7978701	8138698	fb9f3a
8	74060981	74082452	8	75446143	75465540	ad2793
2	103406035	103469712	2	108155791	108218190	2e0595
4	31803620	31818120	4	100969718	100985718	5c01a6
8	37430172	37561672	8	39270771	39430628	ad2793
3	106546350	106574481	3	107043705	107082985	46039f
14	7822437	7854781	15	8421618	8452274	f58b47
5	15693573	15839014	5	15848399	16011918	7201a8
3	58720321	58765201	3	154100059	154133402	46039f
15	4771410	4831150	14	10021331	10097445	fb9f3a
10	11268552	11337196	11	11874388	11919168	cc4778
1	245316639	245376171	1	261428332	261488259	0d0887
2	177007178	177120913	2	192576562	192684927	2e0595
17	8039869	8052308	17	9427721	9441808	fdca26
3	132229355	132287895	3	74836497	74893365	46039f
3	127035920	127089573	3	80617688	80646092	46039f
1	50684637	50698583	1	53004033	53025371	0d0887
14	462805	471211	15	435260	443856	f58b47
1	40012616	40132599	1	41536106	41568755	0d0887
7	85177219	85200373	7	9055291	9083875	9c179e
8	51860702	51916594	8	54002759	54065008	ad2793
1	18367493	18382647	1	18101189	18114744	0d0887
16	4993712	5008274	16	5670432	5685783	fdb42f
4	6550271	6593361	4	127913168	127968376	5c01a6
3	14630218	14632819	3	203413541	203416139	46039f
6	93948619	93993545	6	98093533	98146723	8808a6
2	182271080	182293047	2	198154744	198182643	2e0595
1	40141480	40202995	1	41577005	41650230	0d0887
1	287659987	287721306	1	306906252	306971478	0d0887
2	195214093	195250278	2	212174048	212209730	2e0595
2	85950719	85978840	2	89946101	89976423	2e0595
11	6211361	6220420	10	16071780	16081252	d8576b
1	298349188	298403629	1	318683226	318754006	0d0887
1	164020763	164063725	1	173635979	173683527	0d0887
16	7703167	7718811	16	8631984	8649257	fdb42f
8	76568065	76592895	8	76938617	76964111	ad2793
6	54475603	54612384	6	55491047	55623641	8808a6
2	129837934	129847360	2	135497972	135507677	2e0595
14	15147651	15187395	15	18034514	18077983	f58b47
1	288101205	288103788	1	307384709	307387289	0d0887
1	68997353	69023508	1	73021858	73052611	0d0887
4	87547774	87580416	4	46782963	46823676	5c01a6
3	124890468	124893042	3	82912580	82915154	46039f
1	105496186	105513439	1	112166932	112183839	0d0887
5	19895648	19919032	5	20239002	20264076	7201a8
12	2730103	2732677	13	2839360	2841934	e3685f
19	7488913	7512241	19	6793122	6821929	f0f921
8	30768598	30816935	8	32031243	32061882	ad2793
3	22303381	22335008	3	195088019	195122952	46039f
2	198167013	198181937	2	215198112	215213263	2e0595
2	206464446	206555948	2	224087610	224164122	2e0595
7	48036513	48063826	7	44330879	44354190	9c179e
1	151741036	151806580	1	160625532	160657596	0d0887
1	107673959	107695012	1	114156535	114186929	0d0887
2	56394819	56418743	2	60056635	60083548	2e0595
1	16163405	16184845	1	15729250	15753312	0d0887
11	20235116	20257129	10	2443148	2464756	d8576b
1	163510085	163526771	1	173094273	173110844	0d0887
5	24341221	24362885	5	24954786	24986625	7201a8
4	37534786	37544869	4	95374960	95385698	5c01a6
14	4818117	4827115	15	5030373	5044168	f58b47
15	4843469	4908124	14	10109613	10176996	fb9f3a
8	35886256	35906676	8	37592053	37611262	ad2793
1	195374552	195384759	1	208160007	208169801	0d0887
3	46033115	46056697	3	168785699	168804012	46039f
5	13646855	13677363	5	13469216	13501412	7201a8
6	47508441	47560686	6	48235886	48296938	8808a6
1	302318657	302389417	1	323018280	323084462	0d0887
2	153958436	154014237	2	167877677	167901345	2e0595
3	10731146	10909995	3	207361056	207398757	46039f
4	26575	46561	4	133957371	133977924	5c01a6
13	11714072	11723284	12	6382192	6389390	ed7953
16	11094973	11105498	16	12399468	12411742	fdb42f
6	4613566	4711673	6	4784888	4876859	8808a6
4	90493366	90545489	4	42835750	42867627	5c01a6
6	27039371	27082326	6	26934305	26964900	8808a6
7	13766859	13801584	7	78909544	78939128	9c179e
2	12093136	12107872	2	11563992	11572942	2e0595
2	212328001	212439163	2	230409430	230511572	2e0595
2	30425345	30465865	2	32007952	32049302	2e0595
6	67181465	67243493	6	69051925	69112968	8808a6
1	279364270	279399877	1	297770254	297811850	0d0887
7	6332775	6481577	7	86488547	86647760	9c179e
7	21186477	21217275	7	71160969	71194423	9c179e
2	215173939	215264053	2	233560514	233651926	2e0595
6	88106031	88141747	6	89924379	89963825	8808a6
13	1842561	1855971	12	18411724	18452108	ed7953
3	82025879	82071402	3	129280326	129323873	46039f
19	1426642	1437522	19	1317903	1327660	f0f921
2	21106444	21129370	2	21248991	21281286	2e0595
5	105016344	105018867	5	105493614	105496134	7201a8
1	115753136	115799004	1	122229553	122270455	0d0887
5	32463054	32479811	5	33542140	33561759	7201a8
17	379482	468879	17	1251561	1346170	fdca26
3	41973738	42017682	3	173120190	173172364	46039f
5	69112721	69122002	5	70999649	71011638	7201a8
1	63078687	63114592	1	66594590	66623939	0d0887
13	18730071	18745642	12	90649	104090	ed7953
4	53637819	53652169	4	78508274	78533443	5c01a6
4	95176195	95226825	4	37673043	37740778	5c01a6
17	5699679	5705478	17	7073471	7078811	fdca26
2	199004552	199024977	2	216047691	216068958	2e0595
1	23957571	23994732	1	24038948	24091710	0d0887
8	35832137	35864093	8	37522888	37564448	ad2793
2	156087984	156121126	2	170207322	170246072	2e0595
7	40977993	41107856	7	50321431	50457034	9c179e
16	12848617	12853599	16	14143487	14148399	fdb42f
19	5347758	5362868	19	4790947	4806726	f0f921
1	65501385	65525222	1	69241735	69272035	0d0887
1	64493247	64546650	1	68156831	68214037	0d0887
13	15858817	15876415	12	2732567	2750407	ed7953
12	14782046	14794669	13	15563878	15573885	e3685f
14	2517303	2524944	15	2527968	2538847	f58b47
14	3919063	3946017	15	4095842	4123364	f58b47
2	142578060	142623645	2	155702915	155751738	2e0595
6	24188386	24292386	6	23796010	23914801	8808a6
3	14716784	14719184	3	203321336	203323733	46039f
4	54832468	54884122	4	77506741	77559290	5c01a6
13	8499997	8513921	12	9555626	9570012	ed7953
1	242493410	242529914	1	258470276	258507148	0d0887
1	278845073	278878385	1	297203235	297240841	0d0887
1	318862190	318907731	1	339997194	340046143	0d0887
1	149186625	149212937	1	157795751	157828929	0d0887
1	48995712	49030159	1	51199570	51244962	0d0887
1	99672147	99714640	1	105973229	106007668	0d0887
4	15247752	15320366	4	118665153	118751546	5c01a6
6	52941382	52969338	6	53788358	53815183	8808a6
2	140903549	140943209	2	153863309	153897733	2e0595
1	250796316	250831360	1	267318783	267357891	0d0887
11	15344429	15362792	10	7012589	7035578	d8576b
7	13303961	13372968	7	79352220	79427766	9c179e
1	237650734	237663057	1	253082460	253091909	0d0887
2	105233991	105311649	2	110359064	110458294	2e0595
3	69414086	69438341	3	142688917	142750183	46039f
1	141722764	141786135	1	149934859	150003594	0d0887
1	116782679	116810003	1	123339414	123372296	0d0887
1	229124061	229164749	1	244003829	244053377	0d0887
1	183318460	183349493	1	195267529	195342047	0d0887
3	186289204	186304781	3	16732272	16746287	46039f
6	46068338	46070786	6	46755185	46757633	8808a6
1	36624156	36639839	1	37785166	37800436	0d0887
1	233857288	233876608	1	249068163	249082188	0d0887
3	202793831	202847079	3	255219	304552	46039f
1	28423353	28445523	1	28950386	28977022	0d0887
11	22531101	22539181	10	475835	484125	d8576b
5	67377364	67424757	5	69491949	69528437	7201a8
1	233889702	233935422	1	249095930	249145411	0d0887
2	183991532	184202764	2	200089801	200432951	2e0595
1	335766239	335839158	1	358008439	358068410	0d0887
2	179321993	179365287	2	194999969	195042079	2e0595
1	37176000	37178034	1	38370714	38372733	0d0887
