Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	176642749	176698074	1	189191942	189243966	0d0887
2	180025322	180077273	2	190978709	191021094	2e0595
6	30143208	30175388	6	72588690	72627535	8808a6
5	88489342	88543009	5	35591629	35653049	7201a8
3	67697820	67720705	3	141866280	141891030	46039f
1	81813416	81891784	1	86588472	86687407	0d0887
5	82296412	82347616	5	41884405	41964921	7201a8
12	506307	517182	13	20447644	20458152	e3685f
5	31892847	31913769	5	92402641	92418611	7201a8
14	1094935	1104790	15	15851167	15860738	f58b47
15	16583080	16595450	14	20131018	20143286	fb9f3a
7	30838053	30882711	7	31045866	31107172	9c179e
6	93452572	93477784	6	6611219	6636849	8808a6
6	96593056	96699135	6	2832056	2970159	8808a6
5	69858617	69910122	5	52854011	52899083	7201a8
14	5701141	5713229	15	11384637	11398846	f58b47
1	17779433	17801489	1	16850229	16875597	0d0887
3	28809924	28828171	3	184555351	184571819	46039f
8	26420749	26465803	8	52836986	52879960	ad2793
6	27604072	27625672	6	75454831	75476670	8808a6
4	80151832	80276918	4	83081141	83213868	5c01a6
1	317744804	317757442	1	339452472	339464855	0d0887
5	5777442	5796329	5	119847556	119863610	7201a8
6	58253800	58279502	6	42983138	43007635	8808a6
2	146008178	146030296	2	153282651	153300351	2e0595
1	61112973	61125248	1	64269468	64282467	0d0887
5	20287270	20319090	5	104710698	104740090	7201a8
1	106369866	106442519	1	112645491	112720485	0d0887
7	10889647	10978043	7	9616380	9701094	9c179e
3	169849808	169880295	3	33091606	33119824	46039f
5	57047557	57062227	5	66423900	66440752	7201a8
3	91243797	91339593	3	117007752	117057148	46039f
5	24958998	24972751	5	99786661	99807404	7201a8
13	1517327	1541711	12	19277287	19346047	ed7953
6	44397276	44400195	6	57432643	57435562	8808a6
6	406632	463754	6	102739897	102794515	8808a6
1	93761448	93774546	1	99600131	99613279	0d0887
3	136793771	136824710	3	68916361	68960988	46039f
3	25506899	25527260	3	188196191	188217939	46039f
2	154450557	154504014	2	162458258	162516686	2e0595
19	4543385	4566809	19	4363359	4383757	f0f921
12	14456243	14580018	13	5875669	6014087	e3685f
7	31189914	31212813	7	31467864	31494624	9c179e
16	2000033	2023678	16	11348458	11382854	fdb42f
17	11170933	11193442	17	22463	43453	fdca26
15	8049500	8058039	14	12490591	12499828	fb9f3a
19	7171047	7190243	19	2152537	2173593	f0f921
4	36452675	36543388	4	38543469	38616354	5c01a6
15	15962590	15976106	14	19489874	19569070	fb9f3a
8	44244373	44260056	8	32623173	32643010	ad2793
7	51553508	51596133	7	50596912	50636790	9c179e
2	198487399	198505395	2	260644846	260666204	2e0595
7	52942930	53031024	7	51419787	51494228	9c179e
3	21783745	21789463	3	192319280	192325155	46039f
2	149974190	149996811	2	157453571	157499922	2e0595
1	313297447	313322657	1	334786316	334814033	0d0887
4	91962449	92020931	4	96232176	96304178	5c01a6
3	196740665	196774898	3	5111933	5146313	46039f
1	184325975	184377654	1	195905841	195947357	0d0887
1	116744674	116777585	1	123166859	123198483	0d0887
3	88254233	88314594	3	119777192	119848601	46039f
4	93231538	93301803	4	97575236	97644635	5c01a6
17	9279253	9292982	17	1777817	1791708	fdca26
2	140539324	140588275	2	147263867	147282483	2e0595
1	63550054	63561275	1	66950847	66961759	0d0887
4	33458375	33592197	4	35189350	35357874	5c01a6
10	5750384	5771304	11	8614828	8655537	cc4778
5	5616879	5659217	5	119965310	120004406	7201a8
13	8414261	8432425	12	9649730	9668027	ed7953
6	48695776	48769907	6	52838127	52919240	8808a6
3	181137435	181166449	3	21090341	21114619	46039f
8	20541074	20597090	8	59419373	59485186	ad2793
2	40846012	40873029	2	41292097	41322496	2e0595
2	20003899	20070920	2	18309085	18380992	2e0595
2	190382745	190426184	2	202317502	202371894	2e0595
5	9260008	9308628	5	116384247	116434302	7201a8
5	36574361	36581601	5	87531215	87537919	7201a8
11	20286440	20297885	10	2480628	2488227	d8576b
19	4340681	4356124	19	4570150	4587280	f0f921
1	118669676	118704362	1	125257932	125294990	0d0887
2	99349228	99385045	2	101288946	101328402	2e0595
10	175048	196014	11	322950	344927	cc4778
5	34168019	34232791	5	89906030	89971597	7201a8
1	293043878	293093933	1	312932063	312992968	0d0887
17	92434	198258	17	9499716	9585411	fdca26
1	39451300	39497196	1	40333594	40387936	0d0887
15	13702501	13723804	14	17374847	17390783	fb9f3a
1	103085952	103136446	1	109281983	109348682	0d0887
1	130481558	130508149	1	137887793	137920245	0d0887
5	39563972	39665180	5	84271735	84321090	7201a8
1	332483509	332525805	1	354951225	355001744	0d0887
1	174200408	174225182	1	185783953	185824879	0d0887
1	85161841	85200393	1	90151306	90189000	0d0887
3	147494076	147533871	3	57429401	57471704	46039f
1	242063390	242075412	1	258306479	258320821	0d0887
1	246419710	246461214	1	263091077	263136227	0d0887
1	168776711	168795981	1	178416149	178435507	0d0887
1	96256258	96283671	1	102148166	102166107	0d0887
8	23785905	23829716	8	55842434	55893466	ad2793
1	200800861	200815396	1	214357657	214371134	0d0887
7	6202920	6243137	2	121068691	121082162	9c179e
4	85853986	85880373	4	84642351	84677585	5c01a6
4	50929907	50957802	4	54571619	54602715	5c01a6
13	15774006	15799794	12	2709672	2737812	ed7953
3	168352301	168472129	3	34572538	34726247	46039f
3	86919166	87003259	3	121170969	121238200	46039f
4	24547680	24592992	4	25177459	25228599	5c01a6
13	8814194	8824995	12	9214113	9224910	ed7953
5	30775772	30795526	5	93545348	93564262	7201a8
5	85569428	85595640	5	38574633	38586983	7201a8
1	310260484	310295084	1	332058645	332095150	0d0887
4	23255896	23313588	4	23749295	23791872	5c01a6
8	53201370	53238182	8	23486970	23509947	ad2793
16	12173893	12185611	16	932878	944678	fdb42f
1	87111173	87200807	1	92279865	92353858	0d0887
1	279703147	280021428	1	298179752	298510570	0d0887
17	3804622	3823345	17	6382525	6401060	fdca26
15	13684455	13697405	14	17357984	17370699	fb9f3a
1	236609894	236661444	1	252415242	252460460	0d0887
15	16519291	16531218	14	20071875	20082610	fb9f3a
15	11080990	11104701	14	15289367	15311858	fb9f3a
1	340342936	340382075	1	361615315	361633163	0d0887
2	101832610	101866767	2	103979277	104015328	2e0595
16	9429134	9470799	16	3783298	3829786	fdb42f
5	85999461	86093524	5	38072088	38167419	7201a8
1	284284000	284362226	1	303241721	303323477	0d0887
12	13645021	13647820	13	6869086	6871885	e3685f
19	450817	459942	19	7744829	7754458	f0f921
17	11070721	11097220	17	123412	153508	fdca26
4	86435006	86493488	4	89360823	89425689	5c01a6
1	18656041	18672354	1	17801573	17814530	0d0887
14	1089917	1093711	15	15861976	15865712	f58b47
4	88512763	88552041	4	92596542	92624702	5c01a6
8	19573014	19604134	8	60581769	60618816	ad2793
3	70267426	70321482	3	139024086	139076992	46039f
5	91929495	91932462	5	31591121	31594094	7201a8
13	8551471	8569704	12	9483138	9503433	ed7953
11	22975826	23001583	10	18057	43870	d8576b
12	8682132	8702781	13	11731332	11750516	e3685f
1	302657167	302693295	1	323653911	323690770	0d0887
1	168452123	168615001	1	178042692	178199507	0d0887
1	238947527	239029884	1	254875633	254949970	0d0887
4	4076299	4105335	4	3085445	3114535	5c01a6
6	49230271	49296983	6	52280107	52340804	8808a6
1	159876070	159929636	1	169085148	169119676	0d0887
4	73065416	73177551	4	77777496	77868333	5c01a6
1	87574714	87622491	1	92778572	92829468	0d0887
7	17676099	17744007	7	16763686	16848881	9c179e
5	100032497	100061378	5	22753899	22779538	7201a8
1	6139098	6179656	1	4895545	4931631	0d0887
2	25191602	25207160	2	23949423	23966201	2e0595
1	242435645	242458332	1	258956900	258985639	0d0887
3	115060351	115094897	3	92718063	92745679	46039f
3	166440949	166479246	3	36713781	36758435	46039f
3	183490588	183557734	3	18698552	18771488	46039f
12	8311466	8329312	13	12108266	12128540	e3685f
14	5975954	6031457	15	11069539	11129212	f58b47
11	15490185	15524820	10	7040513	7072562	d8576b
4	15322490	15358130	4	14763702	14808877	5c01a6
2	189779697	189792787	2	201623370	201634755	2e0595
12	18671557	18702074	13	2059092	2105522	e3685f
3	68286554	68378304	3	141178143	141261853	46039f
4	51728686	51773822	4	55315069	55355387	5c01a6
1	51609739	51624147	1	53794458	53811848	0d0887
6	36175674	36191677	6	66182606	66199267	8808a6
7	16906940	16947714	7	15915885	15954770	9c179e
6	89309700	89342504	6	11938080	12027977	8808a6
5	92597051	92626912	5	30836296	30877829	7201a8
2	100956456	100988530	2	103041533	103072850	2e0595
4	18575322	18714891	4	18402310	18558398	5c01a6
7	43973094	43993795	7	44781419	44802265	9c179e
16	1237957	1259737	16	12161831	12183596	fdb42f
1	251230943	251248913	1	268186631	268204001	0d0887
14	5658712	5695327	15	11404633	11445322	f58b47
15	6972432	6980370	14	11316237	11322594	fb9f3a
7	38707458	38744386	7	39506633	39535406	9c179e
12	710533	727072	13	20242149	20258172	e3685f
6	91513858	91598858	6	8577374	8642430	8808a6
5	115351634	115354361	5	6867591	6870318	7201a8
1	177068372	177071099	1	189541498	189544222	0d0887
7	34217506	34242458	7	34859460	34887373	9c179e
1	90103684	90157997	1	95497033	95546697	0d0887
3	32950139	33090892	3	179829603	179987442	46039f
6	8197532	8238818	6	96005086	96042730	8808a6
4	76129734	76495785	4	80289751	80463872	5c01a6
4	60826505	60950732	4	65302534	65421205	5c01a6
1	18405884	18455044	1	17538262	17591413	0d0887
6	25624808	25649471	6	77673587	77703001	8808a6
4	54990336	55031673	4	58837097	58913781	5c01a6
1	338198137	338209208	1	359874614	359885327	0d0887
3	25950087	25979658	3	187713243	187743279	46039f
6	12224871	12250608	6	91726704	91752808	8808a6
3	113155440	113169168	3	94854668	94870047	46039f
1	46322975	46399520	1	47881029	47954456	0d0887
2	51463784	51509182	2	52997951	53056120	2e0595
8	14608345	14640294	8	65732085	65761645	ad2793
6	54221868	54247433	6	47035906	47058873	8808a6
1	25296888	25319260	1	24963494	24987382	0d0887
2	199041677	199054891	2	260031922	260043604	2e0595
17	9940432	9950621	17	1158103	1169963	fdca26
16	6777891	6794191	16	6369894	6384421	fdb42f
3	127595735	127676603	3	79093782	79164093	46039f
7	28288882	28311193	7	28127891	28153497	9c179e
1	226506770	226593069	1	241707231	241809435	0d0887
3	58531249	58636486	3	151468181	151575733	46039f
1	194735671	194762389	1	208230046	208245020	0d0887
3	131228209	131251739	3	74767767	74793579	46039f
1	237815531	237923775	1	253693014	253813997	0d0887
1	166007450	166027246	1	175376500	175397439	0d0887
2	98283771	98294110	2	100298210	100312939	2e0595
8	43286374	43297331	8	33579821	33589811	ad2793
2	214557334	214588909	2	221818919	221860285	2e0595
8	408689	495249	8	78128986	78219306	ad2793
3	43592045	43708570	3	167792077	167930773	46039f
1	6619161	6669861	1	5311827	5361308	0d0887
8	67458923	67512188	8	10268673	10321841	ad2793
5	103995949	103998847	5	18594708	18597600	7201a8
1	104279177	104304700	1	110537799	110563314	0d0887
1	274536958	274583633	1	292556061	292602610	0d0887
16	10962176	10990656	16	2204165	2232792	fdb42f
2	83765002	83807799	2	86269585	86307591	2e0595
3	17958954	17999656	3	196470084	196511933	46039f
2	199534420	199563893	2	259503316	259534637	2e0595
2	217449250	217467615	2	224918301	224939518	2e0595
2	117300540	117318630	2	123142693	123160039	2e0595
1	317541292	317572653	1	339248782	339278895	0d0887
14	1035132	1056553	15	15900772	15920471	f58b47
15	1833693	1847385	14	4304490	4330222	fb9f3a
2	32041279	32060929	2	31715104	31732475	2e0595
1	222573211	222707517	1	237527926	237651977	0d0887
12	1067825	1076293	13	19883283	19896728	e3685f
3	169626122	169628756	3	33299317	33301954	46039f
6	46390232	46429145	6	55278895	55306446	8808a6
13	1375866	1390049	12	19613045	19633875	ed7953
15	3378355	3481230	14	6853489	7005738	fb9f3a
2	103406035	103469712	2	105864221	105954934	2e0595
4	36290662	36330321	4	38294803	38333565	5c01a6
4	31803620	31818120	4	33271207	33286410	5c01a6
8	37430172	37561672	8	40284729	40427179	ad2793
3	106546350	106574481	3	105383638	105426388	46039f
14	7822437	7854781	15	9243021	9325532	f58b47
5	15693573	15839014	5	109603991	109761695	7201a8
3	58720321	58765201	3	151336765	151369866	46039f
15	4771410	4831150	14	8850150	8924889	fb9f3a
10	11268552	11337196	11	13570983	13614166	cc4778
1	245316639	245376171	1	261976070	262033021	0d0887
2	177007178	177120913	2	187643072	187741955	2e0595
17	8039869	8052308	17	2971992	2983784	fdca26
3	132229355	132287895	3	73796388	73862101	46039f
3	127035920	127089573	3	79720971	79744870	46039f
1	50684637	50698583	1	52684597	52700843	0d0887
14	462805	471211	15	16493826	16502436	f58b47
1	40012616	40132599	1	40911298	40962094	0d0887
7	85177219	85200373	7	83471359	83498043	9c179e
8	51860702	51916594	8	24783399	24859580	ad2793
1	18367493	18382647	1	17495109	17509458	0d0887
16	4993712	5008274	16	8190163	8204812	fdb42f
4	6550271	6593361	4	5393852	5437209	5c01a6
3	14630218	14632819	3	199964472	199967076	46039f
6	93948619	93993545	6	6055489	6100463	8808a6
2	182271080	182293047	2	193374156	193394975	2e0595
1	40141480	40202995	1	40973518	41045467	0d0887
1	287659987	287721306	1	306946411	307010905	0d0887
2	195214093	195250278	2	207567660	207637727	2e0595
2	85950719	85978840	2	88221166	88250897	2e0595
11	6211361	6220420	10	16521452	16530434	d8576b
1	298349188	298403629	1	318883196	318971306	0d0887
1	164020763	164063725	1	173192143	173241811	0d0887
8	76568065	76592895	8	2934789	2955363	ad2793
6	54475603	54612384	6	46663145	46782129	8808a6
2	129837934	129847360	2	135702538	135712429	2e0595
14	15147651	15187395	15	1901820	1948099	f58b47
1	288101205	288103788	1	307459148	307461728	0d0887
1	68997353	69023508	1	72774897	72806546	0d0887
4	87547774	87580416	4	90960211	90996777	5c01a6
3	124890468	124893042	3	82064515	82067089	46039f
4	24020760	24196219	4	24665671	24823577	5c01a6
1	105496186	105513439	1	111728060	111744544	0d0887
5	19895648	19919032	5	105092622	105118968	7201a8
12	2730103	2732677	13	18205898	18208472	e3685f
19	7488913	7512241	19	1817015	1842916	f0f921
8	30768598	30816935	8	48021293	48054475	ad2793
3	22303381	22335008	3	191694865	191762630	46039f
2	198167013	198181937	2	260903214	260918522	2e0595
2	206464446	206555948	2	213105046	213199960	2e0595
7	48036513	48063826	7	48327890	48349112	9c179e
1	151741036	151806580	1	160368931	160400950	0d0887
1	107673959	107695012	1	114037839	114065727	0d0887
2	56394819	56418743	2	58497420	58528185	2e0595
1	16163405	16184845	1	15173166	15194534	0d0887
11	20235116	20257129	10	2518993	2540196	d8576b
1	163510085	163526771	1	172657940	172673049	0d0887
5	24341221	24362885	5	100399794	100420432	7201a8
4	37534786	37544869	4	39719707	39731059	5c01a6
14	4818117	4827115	15	12303775	12314111	f58b47
15	4843469	4908124	14	8977514	9013078	fb9f3a
8	35886256	35906676	8	42154461	42176927	ad2793
1	195374552	195384759	1	208889578	208899513	0d0887
3	46033115	46056697	3	165193680	165211454	46039f
5	13646855	13677363	5	112019922	112050449	7201a8
6	47508441	47560686	6	54095801	54154291	8808a6
1	302318657	302389417	1	323205030	323291550	0d0887
2	153958436	154014237	2	161890219	161915760	2e0595
3	10731146	10909995	3	203933243	204094482	46039f
4	26575	46561	4	32643	52800	5c01a6
13	11714072	11723284	12	6365995	6373262	ed7953
16	11094973	11105498	16	2020438	2033105	fdb42f
6	4613566	4711673	6	98940674	99028595	8808a6
4	90493366	90545489	4	94677925	94715721	5c01a6
6	27039371	27082326	6	76052442	76084246	8808a6
7	13766859	13801584	7	12649210	12676840	9c179e
2	12093136	12107872	2	9862289	9870837	2e0595
2	212328001	212439163	2	219341455	219435785	2e0595
2	30425345	30465865	2	30008391	30093213	2e0595
6	67181465	67243493	6	32857154	32911561	8808a6
1	279364270	279399877	1	297770696	297818619	0d0887
7	6332775	6481577	7	5244216	5394620	9c179e
7	21186477	21217275	7	20468142	20502378	9c179e
2	215173939	215264053	2	222444139	222529643	2e0595
6	88106031	88141747	6	13944811	13984703	8808a6
13	1842561	1855971	12	18613511	18653145	ed7953
3	82025879	82071402	3	126531831	126565181	46039f
2	21106444	21129370	2	19470725	19499031	2e0595
5	105016344	105018867	5	17487685	17490205	7201a8
1	115753136	115799004	1	122150543	122197198	0d0887
5	32463054	32479811	5	91825501	91843842	7201a8
17	379482	468879	17	9142648	9262584	fdca26
3	41973738	42017682	3	169678277	169729226	46039f
5	69112721	69122002	5	53720707	53733890	7201a8
1	63078687	63114592	1	66449801	66479894	0d0887
13	18730071	18745642	12	90231	113101	ed7953
4	53637819	53652169	4	57395985	57411000	5c01a6
4	95176195	95226825	4	99732184	99786697	5c01a6
17	5699679	5705478	17	4681773	4688098	fdca26
2	199004552	199024977	2	260067092	260087406	2e0595
1	23957571	23994732	1	23383481	23439987	0d0887
8	35832137	35864093	8	42200362	42243461	ad2793
2	156087984	156121126	2	164202912	164239497	2e0595
7	40977993	41107856	7	41949370	42080828	9c179e
16	12848617	12853599	16	280025	284958	fdb42f
19	5347758	5362868	19	3679709	3696715	f0f921
1	65501385	65525222	1	69102627	69130851	0d0887
1	64493247	64546650	1	68009809	68065689	0d0887
13	15858817	15876415	12	2641020	2657939	ed7953
12	14782046	14794669	13	5636543	5646370	e3685f
14	2517303	2524944	15	14423260	14431394	f58b47
14	3919063	3946017	15	12995065	13019049	f58b47
2	142578060	142623645	2	149389536	149438405	2e0595
6	24188386	24292386	6	79122349	79251470	8808a6
3	14716784	14719184	3	199872648	199875045	46039f
4	54832468	54884122	4	58635646	58690165	5c01a6
13	8499997	8513921	12	9537302	9551441	ed7953
1	242493410	242529914	1	259024837	259061994	0d0887
1	278845073	278878385	1	297211349	297246954	0d0887
1	318862190	318907731	1	340658152	340704000	0d0887
1	149186625	149212937	1	157420848	157447754	0d0887
1	48995712	49030159	1	50886789	50925246	0d0887
1	99672147	99714640	1	105596292	105628665	0d0887
4	15247752	15320366	4	14689278	14761597	5c01a6
6	52941382	52969338	6	48482443	48510554	8808a6
2	140903549	140943209	2	147649643	147684111	2e0595
1	250796316	250831360	1	267710359	267746228	0d0887
11	15344429	15362792	10	7209612	7229136	d8576b
7	13303961	13372968	7	12162205	12234933	9c179e
1	237650734	237663057	1	253525488	253536145	0d0887
2	105233991	105311649	2	108245046	108337646	2e0595
3	69414086	69438341	3	140188442	140264338	46039f
1	141722764	141786135	1	149881131	149946556	0d0887
1	116782679	116810003	1	123203635	123230430	0d0887
1	229124061	229164749	1	244558547	244603220	0d0887
1	183318460	183349493	1	194923203	194982330	0d0887
3	186289204	186304781	3	15645236	15659271	46039f
6	46068338	46070786	6	55663697	55666145	8808a6
1	36624156	36639839	1	37221178	37238488	0d0887
1	233857288	233876608	1	249562816	249578921	0d0887
3	202793831	202847079	3	175695	226252	46039f
1	28423353	28445523	1	28317811	28337268	0d0887
11	22531101	22539181	10	533911	541594	d8576b
